5.900000e-04	9.682370e-13	9.054798e-11	
6.000000e-04	9.843352e-13	1.022572e-10	
6.100000e-04	1.000504e-12	1.154205e-10	
6.200000e-04	1.016755e-12	1.302071e-10	
6.300000e-04	1.033097e-12	1.468046e-10	
6.400000e-04	1.049543e-12	1.654194e-10	
6.500000e-04	1.066102e-12	1.862794e-10	
6.600000e-04	1.082785e-12	2.096348e-10	
6.700000e-04	1.099605e-12	2.357605e-10	
6.800000e-04	1.116571e-12	2.649574e-10	
6.900000e-04	1.133696e-12	2.975548e-10	
7.000000e-04	1.150991e-12	3.339117e-10	
7.100000e-04	1.168469e-12	3.744191e-10	
7.200000e-04	1.186139e-12	4.195017e-10	
7.300000e-04	1.204016e-12	4.696196e-10	
7.400000e-04	1.222110e-12	5.252703e-10	
7.500000e-04	1.240434e-12	5.869897e-10	
7.600000e-04	1.259000e-12	6.553542e-10	
7.700000e-04	1.277822e-12	7.309816e-10	
7.800000e-04	1.296911e-12	8.145318e-10	
7.900000e-04	1.316280e-12	9.067075e-10	
8.000000e-04	1.335943e-12	1.008255e-09	
8.100000e-04	1.355913e-12	1.119961e-09	
8.200000e-04	1.376204e-12	1.242657e-09	
8.300000e-04	1.396827e-12	1.377213e-09	
8.400000e-04	1.417799e-12	1.524535e-09	
8.500000e-04	1.439132e-12	1.685566e-09	
8.600000e-04	1.460841e-12	1.861277e-09	
8.700000e-04	1.482941e-12	2.052664e-09	
8.800000e-04	1.505445e-12	2.260742e-09	
8.900000e-04	1.528370e-12	2.486534e-09	
9.000000e-04	1.551729e-12	2.731067e-09	
9.100000e-04	1.575539e-12	2.995357e-09	
9.200000e-04	1.599815e-12	3.280396e-09	
9.300000e-04	1.624573e-12	3.587143e-09	
9.400000e-04	1.649828e-12	3.916508e-09	
9.500000e-04	1.675599e-12	4.269334e-09	
9.600000e-04	1.701900e-12	4.646379e-09	
9.700000e-04	1.728750e-12	5.048304e-09	
9.800000e-04	1.756164e-12	5.475647e-09	
9.900000e-04	1.784162e-12	5.928812e-09	
1.000000e-03	1.812760e-12	6.408048e-09	
1.010000e-03	1.841976e-12	6.913432e-09	
1.020000e-03	1.871830e-12	7.444857e-09	
1.030000e-03	1.902339e-12	8.002016e-09	
1.040000e-03	1.933523e-12	8.584398e-09	
1.050000e-03	1.965400e-12	9.191276e-09	
1.060000e-03	1.997991e-12	9.821709e-09	
1.070000e-03	2.031316e-12	1.047455e-08	
1.080000e-03	2.065393e-12	1.114843e-08	
1.090000e-03	2.100244e-12	1.184180e-08	
1.100000e-03	2.135890e-12	1.255293e-08	
1.110000e-03	2.172352e-12	1.327992e-08	
1.120000e-03	2.209651e-12	1.402075e-08	
1.130000e-03	2.247808e-12	1.477327e-08	
1.140000e-03	2.286846e-12	1.553525e-08	
1.150000e-03	2.326788e-12	1.630440e-08	
1.160000e-03	2.367655e-12	1.707839e-08	
1.170000e-03	2.409470e-12	1.785491e-08	
1.180000e-03	2.452258e-12	1.863164e-08	
1.190000e-03	2.496040e-12	1.940633e-08	
1.200000e-03	2.540842e-12	2.017678e-08	
1.210000e-03	2.586687e-12	2.094087e-08	
1.220000e-03	2.633600e-12	2.169660e-08	
1.230000e-03	2.681605e-12	2.244207e-08	
1.240000e-03	2.730727e-12	2.317551e-08	
1.250000e-03	2.780992e-12	2.389526e-08	
1.260000e-03	2.832424e-12	2.459983e-08	
1.270000e-03	2.885051e-12	2.528783e-08	
1.280000e-03	2.938898e-12	2.595803e-08	
1.290000e-03	2.993991e-12	2.660932e-08	
1.300000e-03	3.050357e-12	2.724074e-08	
1.310000e-03	3.108022e-12	2.785143e-08	
1.320000e-03	3.167015e-12	2.844068e-08	
1.330000e-03	3.227361e-12	2.900787e-08	
1.340000e-03	3.289089e-12	2.955250e-08	
1.350000e-03	3.352227e-12	3.007417e-08	
1.360000e-03	3.416802e-12	3.057257e-08	
1.370000e-03	3.482842e-12	3.104747e-08	
1.380000e-03	3.550376e-12	3.149873e-08	
1.390000e-03	3.619433e-12	3.192628e-08	
1.400000e-03	3.690042e-12	3.233010e-08	
1.410000e-03	3.762230e-12	3.271023e-08	
1.420000e-03	3.836028e-12	3.306679e-08	
1.430000e-03	3.911464e-12	3.339990e-08	
1.440000e-03	3.988568e-12	3.370976e-08	
1.450000e-03	4.067370e-12	3.399658e-08	
1.460000e-03	4.147899e-12	3.426061e-08	
1.470000e-03	4.230184e-12	3.450213e-08	
1.480000e-03	4.314257e-12	3.472142e-08	
1.490000e-03	4.400146e-12	3.491881e-08	
1.500000e-03	4.487882e-12	3.509462e-08	
1.510000e-03	4.577494e-12	3.524920e-08	
1.520000e-03	4.669014e-12	3.538290e-08	
1.530000e-03	4.762471e-12	3.549608e-08	
1.540000e-03	4.857895e-12	3.558911e-08	
1.550000e-03	4.955317e-12	3.566235e-08	
1.560000e-03	5.054767e-12	3.571619e-08	
1.570000e-03	5.156275e-12	3.575100e-08	
1.580000e-03	5.259872e-12	3.576714e-08	
1.590000e-03	5.365588e-12	3.576500e-08	
1.600000e-03	5.473453e-12	3.574494e-08	
1.610000e-03	5.583497e-12	3.570734e-08	
1.620000e-03	5.695750e-12	3.565256e-08	
1.630000e-03	5.810242e-12	3.558097e-08	
1.640000e-03	5.927004e-12	3.549292e-08	
1.650000e-03	6.046065e-12	3.538877e-08	
1.660000e-03	6.167455e-12	3.526886e-08	
1.670000e-03	6.291203e-12	3.513355e-08	
1.680000e-03	6.417340e-12	3.498318e-08	
1.690000e-03	6.545893e-12	3.481807e-08	
1.700000e-03	6.676893e-12	3.463856e-08	
1.710000e-03	6.810369e-12	3.444498e-08	
1.720000e-03	6.946349e-12	3.423764e-08	
1.730000e-03	7.084861e-12	3.401687e-08	
1.740000e-03	7.225935e-12	3.378296e-08	
1.750000e-03	7.369599e-12	3.353623e-08	
1.760000e-03	7.515880e-12	3.327697e-08	
1.770000e-03	7.664807e-12	3.300548e-08	
1.780000e-03	7.816406e-12	3.272205e-08	
1.790000e-03	7.970705e-12	3.242697e-08	
1.800000e-03	8.127731e-12	3.212051e-08	
1.810000e-03	8.287511e-12	3.180295e-08	
1.820000e-03	8.450071e-12	3.147456e-08	
1.830000e-03	8.615436e-12	3.113561e-08	
1.840000e-03	8.783633e-12	3.078636e-08	
1.850000e-03	8.954687e-12	3.042707e-08	
1.860000e-03	9.128624e-12	3.005799e-08	
1.870000e-03	9.305467e-12	2.967937e-08	
1.880000e-03	9.485241e-12	2.929145e-08	
1.890000e-03	9.667970e-12	2.889448e-08	
1.900000e-03	9.853678e-12	2.848869e-08	
1.910000e-03	1.004239e-11	2.807432e-08	
1.920000e-03	1.023412e-11	2.765158e-08	
1.930000e-03	1.042891e-11	2.722071e-08	
1.940000e-03	1.062676e-11	2.678193e-08	
1.950000e-03	1.082770e-11	2.633546e-08	
1.960000e-03	1.103175e-11	2.588150e-08	
1.970000e-03	1.123894e-11	2.542026e-08	
1.980000e-03	1.144928e-11	2.495196e-08	
1.990000e-03	1.166279e-11	2.447679e-08	
2.000000e-03	1.187950e-11	2.399495e-08	
2.010000e-03	1.209941e-11	2.350663e-08	
2.020000e-03	1.232256e-11	2.301203e-08	
2.030000e-03	1.254895e-11	2.251133e-08	
2.040000e-03	1.277861e-11	2.200472e-08	
2.050000e-03	1.301155e-11	2.149238e-08	
2.060000e-03	1.324779e-11	2.097448e-08	
2.070000e-03	1.348734e-11	2.045120e-08	
2.080000e-03	1.373023e-11	1.992271e-08	
2.090000e-03	1.397645e-11	1.938917e-08	
2.100000e-03	1.422604e-11	1.885075e-08	
2.110000e-03	1.447900e-11	1.830761e-08	
2.120000e-03	1.473535e-11	1.775991e-08	
2.130000e-03	1.499510e-11	1.720780e-08	
2.140000e-03	1.525827e-11	1.665143e-08	
2.150000e-03	1.552485e-11	1.609095e-08	
2.160000e-03	1.579487e-11	1.552652e-08	
2.170000e-03	1.606834e-11	1.495826e-08	
2.180000e-03	1.634527e-11	1.438632e-08	
2.190000e-03	1.662567e-11	1.381083e-08	
2.200000e-03	1.690954e-11	1.323194e-08	
2.210000e-03	1.719689e-11	1.264976e-08	
2.220000e-03	1.748774e-11	1.206444e-08	
2.230000e-03	1.778209e-11	1.147609e-08	
2.240000e-03	1.807995e-11	1.088485e-08	
2.250000e-03	1.838132e-11	1.029082e-08	
2.260000e-03	1.868622e-11	9.694131e-09	
2.270000e-03	1.899464e-11	9.094898e-09	
2.280000e-03	1.930659e-11	8.493233e-09	
2.290000e-03	1.962208e-11	7.889248e-09	
2.300000e-03	1.994111e-11	7.283052e-09	
2.310000e-03	2.026368e-11	6.674751e-09	
2.320000e-03	2.058980e-11	6.064450e-09	
2.330000e-03	2.091947e-11	5.452251e-09	
2.340000e-03	2.125269e-11	4.838254e-09	
2.350000e-03	2.158946e-11	4.222557e-09	
2.360000e-03	2.192979e-11	3.605257e-09	
2.370000e-03	2.227367e-11	2.986446e-09	
2.380000e-03	2.262110e-11	2.366217e-09	
2.390000e-03	2.297209e-11	1.744661e-09	
2.400000e-03	2.332662e-11	1.121865e-09	
2.410000e-03	2.368471e-11	4.979148e-10	
2.420000e-03	2.404634e-11	-1.271039e-10	
2.430000e-03	2.441152e-11	-6.261147e-10	
2.440000e-03	2.478024e-11	-6.275565e-10	
2.450000e-03	2.515250e-11	-6.289071e-10	
2.460000e-03	2.552830e-11	-6.301820e-10	
2.470000e-03	2.590762e-11	-6.313828e-10	
2.480000e-03	2.629047e-11	-6.325110e-10	
2.490000e-03	2.667684e-11	-6.335679e-10	
2.500000e-03	2.706672e-11	-6.345551e-10	
2.510000e-03	2.746010e-11	-6.354738e-10	
2.520000e-03	2.785699e-11	-6.363255e-10	
2.530000e-03	2.825737e-11	-6.371115e-10	
2.540000e-03	2.866123e-11	-6.378332e-10	
2.550000e-03	2.906857e-11	-6.384917e-10	
2.560000e-03	2.947938e-11	-6.390884e-10	
2.570000e-03	2.989365e-11	-6.396244e-10	
2.580000e-03	3.031136e-11	-6.401011e-10	
2.590000e-03	3.073252e-11	-6.405196e-10	
2.600000e-03	3.115710e-11	-6.408810e-10	
2.610000e-03	3.158510e-11	-6.411866e-10	
2.620000e-03	3.201651e-11	-6.414373e-10	
2.630000e-03	3.245131e-11	-6.416344e-10	
2.640000e-03	3.288950e-11	-6.417789e-10	
2.650000e-03	3.333106e-11	-6.418718e-10	
2.660000e-03	3.377598e-11	-6.419142e-10	
2.670000e-03	3.422424e-11	-6.419071e-10	
2.680000e-03	3.467583e-11	-6.418516e-10	
2.690000e-03	3.513075e-11	-6.417485e-10	
2.700000e-03	3.558896e-11	-6.415989e-10	
2.710000e-03	3.605047e-11	-6.414036e-10	
2.720000e-03	3.651525e-11	-6.411636e-10	
2.730000e-03	3.698329e-11	-6.408799e-10	
2.740000e-03	3.745458e-11	-6.405532e-10	
2.750000e-03	3.792910e-11	-6.401845e-10	
2.760000e-03	3.840682e-11	-6.397746e-10	
2.770000e-03	3.888775e-11	-6.393244e-10	
2.780000e-03	3.937185e-11	-6.388347e-10	
2.790000e-03	3.985912e-11	-6.383062e-10	
2.800000e-03	4.034953e-11	-6.377398e-10	
2.810000e-03	4.084307e-11	-6.371362e-10	
2.820000e-03	4.133972e-11	-6.364963e-10	
2.830000e-03	4.183946e-11	-6.358207e-10	
2.840000e-03	4.234227e-11	-6.351101e-10	
2.850000e-03	4.284814e-11	-6.343654e-10	
2.860000e-03	4.335705e-11	-6.335871e-10	
2.870000e-03	4.386897e-11	-6.327761e-10	
2.880000e-03	4.438389e-11	-6.319329e-10	
2.890000e-03	4.490179e-11	-6.310582e-10	
2.900000e-03	4.542265e-11	-6.301527e-10	
2.910000e-03	4.594645e-11	-6.292171e-10	
2.920000e-03	4.647316e-11	-6.282519e-10	
2.930000e-03	4.700277e-11	-6.272577e-10	
2.940000e-03	4.753526e-11	-6.262352e-10	
2.950000e-03	4.807060e-11	-6.251850e-10	
2.960000e-03	4.860878e-11	-6.241076e-10	
2.970000e-03	4.914978e-11	-6.230036e-10	
2.980000e-03	4.969356e-11	-6.218735e-10	
2.990000e-03	5.024012e-11	-6.207180e-10	
3.000000e-03	5.078943e-11	-6.195375e-10	
3.010000e-03	5.134146e-11	-6.183327e-10	
3.020000e-03	5.189620e-11	-6.171039e-10	
3.030000e-03	5.245362e-11	-6.158517e-10	
3.040000e-03	5.301371e-11	-6.145766e-10	
3.050000e-03	5.357643e-11	-6.132791e-10	
3.060000e-03	5.414176e-11	-6.119597e-10	
3.070000e-03	5.470970e-11	-6.106188e-10	
3.080000e-03	5.528020e-11	-6.092569e-10	
3.090000e-03	5.585325e-11	-6.078745e-10	
3.100000e-03	5.642882e-11	-6.064720e-10	
3.110000e-03	5.700689e-11	-6.050499e-10	
3.120000e-03	5.758744e-11	-6.036085e-10	
3.130000e-03	5.817045e-11	-6.021483e-10	
3.140000e-03	5.875588e-11	-6.006697e-10	
3.150000e-03	5.934373e-11	-5.991731e-10	
3.160000e-03	5.993396e-11	-5.976589e-10	
3.170000e-03	6.052654e-11	-5.961275e-10	
3.180000e-03	6.112146e-11	-5.945794e-10	
3.190000e-03	6.171870e-11	-5.930147e-10	
3.200000e-03	6.231822e-11	-5.914340e-10	
3.210000e-03	6.292001e-11	-5.898376e-10	
3.220000e-03	6.352404e-11	-5.882258e-10	
3.230000e-03	6.413028e-11	-5.865990e-10	
3.240000e-03	6.473872e-11	-5.849576e-10	
3.250000e-03	6.534932e-11	-5.833018e-10	
3.260000e-03	6.596206e-11	-5.816320e-10	
3.270000e-03	6.657693e-11	-5.799486e-10	
3.280000e-03	6.719389e-11	-5.782518e-10	
3.290000e-03	6.781292e-11	-5.765420e-10	
3.300000e-03	6.843400e-11	-5.748194e-10	
3.310000e-03	6.905709e-11	-5.730844e-10	
3.320000e-03	6.968219e-11	-5.713372e-10	
3.330000e-03	7.030926e-11	-5.695782e-10	
3.340000e-03	7.093827e-11	-5.678077e-10	
3.350000e-03	7.156921e-11	-5.660258e-10	
3.360000e-03	7.220205e-11	-5.642330e-10	
3.370000e-03	7.283677e-11	-5.624294e-10	
3.380000e-03	7.347333e-11	-5.606153e-10	
3.390000e-03	7.411172e-11	-5.587910e-10	
3.400000e-03	7.475191e-11	-5.569568e-10	
3.410000e-03	7.539388e-11	-5.551128e-10	
3.420000e-03	7.603761e-11	-5.532594e-10	
3.430000e-03	7.668306e-11	-5.513967e-10	
3.440000e-03	7.733022e-11	-5.495251e-10	
3.450000e-03	7.797905e-11	-5.476447e-10	
3.460000e-03	7.862954e-11	-5.457558e-10	
3.470000e-03	7.928167e-11	-5.438586e-10	
3.480000e-03	7.993540e-11	-5.419533e-10	
3.490000e-03	8.059071e-11	-5.400401e-10	
3.500000e-03	8.124758e-11	-5.381193e-10	
3.510000e-03	8.190599e-11	-5.361911e-10	
3.520000e-03	8.256590e-11	-5.342556e-10	
3.530000e-03	8.322731e-11	-5.323131e-10	
3.540000e-03	8.389017e-11	-5.303637e-10	
3.550000e-03	8.455448e-11	-5.284078e-10	
3.560000e-03	8.522020e-11	-5.264453e-10	
3.570000e-03	8.588731e-11	-5.244766e-10	
3.580000e-03	8.655579e-11	-5.225018e-10	
3.590000e-03	8.722561e-11	-5.205211e-10	
3.600000e-03	8.789676e-11	-5.185347e-10	
3.610000e-03	8.856920e-11	-5.165428e-10	
3.620000e-03	8.924291e-11	-5.145454e-10	
3.630000e-03	8.991787e-11	-5.125429e-10	
3.640000e-03	9.059406e-11	-5.105353e-10	
3.650000e-03	9.127145e-11	-5.085228e-10	
3.660000e-03	9.195002e-11	-5.065057e-10	
3.670000e-03	9.262975e-11	-5.044839e-10	
3.680000e-03	9.331061e-11	-5.024578e-10	
3.690000e-03	9.399258e-11	-5.004273e-10	
3.700000e-03	9.467564e-11	-4.983928e-10	
3.710000e-03	9.535977e-11	-4.963543e-10	
3.720000e-03	9.604494e-11	-4.943120e-10	
3.730000e-03	9.673112e-11	-4.922660e-10	
3.740000e-03	9.741831e-11	-4.902165e-10	
3.750000e-03	9.810647e-11	-4.881636e-10	
3.760000e-03	9.879558e-11	-4.861074e-10	
3.770000e-03	9.948562e-11	-4.840480e-10	
3.780000e-03	1.001766e-10	-4.819857e-10	
3.790000e-03	1.008684e-10	-4.799205e-10	
3.800000e-03	1.015611e-10	-4.778525e-10	
3.810000e-03	1.022546e-10	-4.757818e-10	
3.820000e-03	1.029490e-10	-4.737087e-10	
3.830000e-03	1.036442e-10	-4.716331e-10	
3.840000e-03	1.043401e-10	-4.695553e-10	
3.850000e-03	1.050368e-10	-4.674753e-10	
3.860000e-03	1.057342e-10	-4.653932e-10	
3.870000e-03	1.064324e-10	-4.633092e-10	
3.880000e-03	1.071312e-10	-4.612233e-10	
3.890000e-03	1.078307e-10	-4.591357e-10	
3.900000e-03	1.085308e-10	-4.570465e-10	
3.910000e-03	1.092316e-10	-4.549558e-10	
3.920000e-03	1.099330e-10	-4.528636e-10	
3.930000e-03	1.106350e-10	-4.507701e-10	
3.940000e-03	1.113375e-10	-4.486754e-10	
3.950000e-03	1.120406e-10	-4.465795e-10	
3.960000e-03	1.127442e-10	-4.444826e-10	
3.970000e-03	1.134483e-10	-4.423848e-10	
3.980000e-03	1.141529e-10	-4.402861e-10	
3.990000e-03	1.148580e-10	-4.381866e-10	
4.000000e-03	1.155635e-10	-4.360864e-10	
4.010000e-03	1.162694e-10	-4.339857e-10	
4.020000e-03	1.169757e-10	-4.318844e-10	
4.030000e-03	1.176825e-10	-4.297827e-10	
4.040000e-03	1.183896e-10	-4.276807e-10	
4.050000e-03	1.190970e-10	-4.255783e-10	
4.060000e-03	1.198048e-10	-4.234758e-10	
4.070000e-03	1.205128e-10	-4.213732e-10	
4.080000e-03	1.212212e-10	-4.192706e-10	
4.090000e-03	1.219298e-10	-4.171680e-10	
4.100000e-03	1.226387e-10	-4.150655e-10	
4.110000e-03	1.233479e-10	-4.129632e-10	
4.120000e-03	1.240572e-10	-4.108612e-10	
4.130000e-03	1.247667e-10	-4.087594e-10	
4.140000e-03	1.254764e-10	-4.066581e-10	
4.150000e-03	1.261863e-10	-4.045573e-10	
4.160000e-03	1.268963e-10	-4.024569e-10	
4.170000e-03	1.276065e-10	-4.003572e-10	
4.180000e-03	1.283167e-10	-3.982581e-10	
4.190000e-03	1.290270e-10	-3.961597e-10	
4.200000e-03	1.297374e-10	-3.940621e-10	
4.210000e-03	1.304479e-10	-3.919654e-10	
4.220000e-03	1.311584e-10	-3.898696e-10	
4.230000e-03	1.318689e-10	-3.877747e-10	
4.240000e-03	1.325794e-10	-3.856808e-10	
4.250000e-03	1.332899e-10	-3.835880e-10	
4.260000e-03	1.340004e-10	-3.814963e-10	
4.270000e-03	1.347108e-10	-3.794058e-10	
4.280000e-03	1.354211e-10	-3.773166e-10	
4.290000e-03	1.361314e-10	-3.752286e-10	
4.300000e-03	1.368416e-10	-3.731420e-10	
4.310000e-03	1.375516e-10	-3.710567e-10	
4.320000e-03	1.382615e-10	-3.689729e-10	
4.330000e-03	1.389713e-10	-3.668906e-10	
4.340000e-03	1.396809e-10	-3.648099e-10	
4.350000e-03	1.403903e-10	-3.627307e-10	
4.360000e-03	1.410996e-10	-3.606531e-10	
4.370000e-03	1.418086e-10	-3.585772e-10	
4.380000e-03	1.425174e-10	-3.565030e-10	
4.390000e-03	1.432259e-10	-3.544306e-10	
4.400000e-03	1.439342e-10	-3.523600e-10	
4.410000e-03	1.446422e-10	-3.502912e-10	
4.420000e-03	1.453500e-10	-3.482244e-10	
4.430000e-03	1.460574e-10	-3.461594e-10	
4.440000e-03	1.467645e-10	-3.440965e-10	
4.450000e-03	1.474713e-10	-3.420355e-10	
4.460000e-03	1.481777e-10	-3.399766e-10	
4.470000e-03	1.488838e-10	-3.379198e-10	
4.480000e-03	1.495895e-10	-3.358650e-10	
4.490000e-03	1.502948e-10	-3.338125e-10	
4.500000e-03	1.509997e-10	-3.317621e-10	
4.510000e-03	1.517042e-10	-3.297140e-10	
4.520000e-03	1.524082e-10	-3.276681e-10	
4.530000e-03	1.531118e-10	-3.256246e-10	
4.540000e-03	1.538150e-10	-3.235833e-10	
4.550000e-03	1.545176e-10	-3.215444e-10	
4.560000e-03	1.552198e-10	-3.195080e-10	
4.570000e-03	1.559215e-10	-3.174739e-10	
4.580000e-03	1.566227e-10	-3.154423e-10	
4.590000e-03	1.573233e-10	-3.134132e-10	
4.600000e-03	1.580234e-10	-3.113866e-10	
4.610000e-03	1.587230e-10	-3.093625e-10	
4.620000e-03	1.594220e-10	-3.073410e-10	
4.630000e-03	1.601204e-10	-3.053222e-10	
4.640000e-03	1.608182e-10	-3.033059e-10	
4.650000e-03	1.615154e-10	-3.012923e-10	
4.660000e-03	1.622120e-10	-2.992814e-10	
4.670000e-03	1.629079e-10	-2.972732e-10	
4.680000e-03	1.636033e-10	-2.952677e-10	
4.690000e-03	1.642979e-10	-2.932650e-10	
4.700000e-03	1.649919e-10	-2.912650e-10	
4.710000e-03	1.656853e-10	-2.892679e-10	
4.720000e-03	1.663779e-10	-2.872736e-10	
4.730000e-03	1.670699e-10	-2.852821e-10	
4.740000e-03	1.677611e-10	-2.832935e-10	
4.750000e-03	1.684516e-10	-2.813078e-10	
4.760000e-03	1.691414e-10	-2.793250e-10	
4.770000e-03	1.698304e-10	-2.773452e-10	
4.780000e-03	1.705187e-10	-2.753683e-10	
4.790000e-03	1.712062e-10	-2.733944e-10	
4.800000e-03	1.718929e-10	-2.714235e-10	
4.810000e-03	1.725788e-10	-2.694556e-10	
4.820000e-03	1.732639e-10	-2.674907e-10	
4.830000e-03	1.739483e-10	-2.655289e-10	
4.840000e-03	1.746318e-10	-2.635702e-10	
4.850000e-03	1.753144e-10	-2.616145e-10	
4.860000e-03	1.759962e-10	-2.596620e-10	
4.870000e-03	1.766772e-10	-2.577125e-10	
4.880000e-03	1.773573e-10	-2.557663e-10	
4.890000e-03	1.780365e-10	-2.538231e-10	
4.900000e-03	1.787149e-10	-2.518832e-10	
4.910000e-03	1.793923e-10	-2.499464e-10	
4.920000e-03	1.800689e-10	-2.480128e-10	
4.930000e-03	1.807445e-10	-2.460825e-10	
4.940000e-03	1.814192e-10	-2.441553e-10	
4.950000e-03	1.820930e-10	-2.422315e-10	
4.960000e-03	1.827659e-10	-2.403108e-10	
4.970000e-03	1.834377e-10	-2.383935e-10	
4.980000e-03	1.841087e-10	-2.364794e-10	
4.990000e-03	1.847786e-10	-2.345686e-10	
5.000000e-03	1.854476e-10	-2.326612e-10	
5.010000e-03	1.861156e-10	-2.307570e-10	
5.020000e-03	1.867826e-10	-2.288562e-10	
5.030000e-03	1.874486e-10	-2.269587e-10	
5.040000e-03	1.881136e-10	-2.250646e-10	
5.050000e-03	1.887775e-10	-2.231739e-10	
5.060000e-03	1.894405e-10	-2.212865e-10	
5.070000e-03	1.901023e-10	-2.194025e-10	
5.080000e-03	1.907632e-10	-2.175219e-10	
5.090000e-03	1.914230e-10	-2.156447e-10	
5.100000e-03	1.920817e-10	-2.137710e-10	
5.110000e-03	1.927393e-10	-2.119006e-10	
5.120000e-03	1.933959e-10	-2.100337e-10	
5.130000e-03	1.940514e-10	-2.081702e-10	
5.140000e-03	1.947057e-10	-2.063102e-10	
5.150000e-03	1.953590e-10	-2.044536e-10	
5.160000e-03	1.960112e-10	-2.026005e-10	
5.170000e-03	1.966622e-10	-2.007509e-10	
5.180000e-03	1.973122e-10	-1.989048e-10	
5.190000e-03	1.979609e-10	-1.970621e-10	
5.200000e-03	1.986086e-10	-1.952230e-10	
5.210000e-03	1.992551e-10	-1.933873e-10	
5.220000e-03	1.999004e-10	-1.915551e-10	
5.230000e-03	2.005446e-10	-1.897265e-10	
5.240000e-03	2.011876e-10	-1.879014e-10	
5.250000e-03	2.018294e-10	-1.860798e-10	
5.260000e-03	2.024701e-10	-1.842617e-10	
5.270000e-03	2.031095e-10	-1.824472e-10	
5.280000e-03	2.037478e-10	-1.806362e-10	
5.290000e-03	2.043848e-10	-1.788287e-10	
5.300000e-03	2.050207e-10	-1.770248e-10	
5.310000e-03	2.056553e-10	-1.752245e-10	
5.320000e-03	2.062887e-10	-1.734277e-10	
5.330000e-03	2.069209e-10	-1.716345e-10	
5.340000e-03	2.075518e-10	-1.698448e-10	
5.350000e-03	2.081815e-10	-1.680588e-10	
5.360000e-03	2.088099e-10	-1.662763e-10	
5.370000e-03	2.094371e-10	-1.644973e-10	
5.380000e-03	2.100631e-10	-1.627220e-10	
5.390000e-03	2.106877e-10	-1.609502e-10	
5.400000e-03	2.113111e-10	-1.591820e-10	
5.410000e-03	2.119332e-10	-1.574174e-10	
5.420000e-03	2.125541e-10	-1.556564e-10	
5.430000e-03	2.131736e-10	-1.538990e-10	
5.440000e-03	2.137918e-10	-1.521452e-10	
5.450000e-03	2.144088e-10	-1.503950e-10	
5.460000e-03	2.150244e-10	-1.486484e-10	
