1.240000e-03	-2.526165e-02	-4.563117e-02	
1.250000e-03	-2.514578e-02	-4.563564e-02	
1.260000e-03	-2.503033e-02	-4.564011e-02	
1.270000e-03	-2.491529e-02	-4.564456e-02	
1.280000e-03	-2.480066e-02	-4.564900e-02	
1.290000e-03	-2.468643e-02	-4.565344e-02	
1.300000e-03	-2.457260e-02	-4.565786e-02	
1.310000e-03	-2.445916e-02	-4.566228e-02	
1.320000e-03	-2.434611e-02	-4.566669e-02	
1.330000e-03	-2.423345e-02	-4.567109e-02	
1.340000e-03	-2.412116e-02	-4.567548e-02	
1.350000e-03	-2.400925e-02	-4.567986e-02	
1.360000e-03	-2.389770e-02	-4.568424e-02	
1.370000e-03	-2.378652e-02	-4.568860e-02	
1.380000e-03	-2.367570e-02	-4.569296e-02	
1.390000e-03	-2.356523e-02	-4.569731e-02	
1.400000e-03	-2.345511e-02	-4.570165e-02	
1.410000e-03	-2.334533e-02	-4.570598e-02	
1.420000e-03	-2.323590e-02	-4.571031e-02	
1.430000e-03	-2.312679e-02	-4.571462e-02	
1.440000e-03	-2.301802e-02	-4.571893e-02	
1.450000e-03	-2.290958e-02	-4.572323e-02	
1.460000e-03	-2.280145e-02	-4.572752e-02	
1.470000e-03	-2.269364e-02	-4.573180e-02	
1.480000e-03	-2.258614e-02	-4.573607e-02	
1.490000e-03	-2.247895e-02	-4.574034e-02	
1.500000e-03	-2.237205e-02	-4.574459e-02	
1.510000e-03	-2.226546e-02	-4.574884e-02	
1.520000e-03	-2.215915e-02	-4.575308e-02	
1.530000e-03	-2.205314e-02	-4.575731e-02	
1.540000e-03	-2.194740e-02	-4.576154e-02	
1.550000e-03	-2.184195e-02	-4.576575e-02	
1.560000e-03	-2.173676e-02	-4.576996e-02	
1.570000e-03	-2.163184e-02	-4.577416e-02	
1.580000e-03	-2.152719e-02	-4.577835e-02	
1.590000e-03	-2.142279e-02	-4.578254e-02	
1.600000e-03	-2.131865e-02	-4.578671e-02	
1.610000e-03	-2.121476e-02	-4.579088e-02	
1.620000e-03	-2.111111e-02	-4.579504e-02	
1.630000e-03	-2.100770e-02	-4.579919e-02	
1.640000e-03	-2.090452e-02	-4.580333e-02	
1.650000e-03	-2.080157e-02	-4.580747e-02	
1.660000e-03	-2.069885e-02	-4.581160e-02	
1.670000e-03	-2.059635e-02	-4.581572e-02	
1.680000e-03	-2.049406e-02	-4.581983e-02	
1.690000e-03	-2.039198e-02	-4.582393e-02	
1.700000e-03	-2.029010e-02	-4.582803e-02	
1.710000e-03	-2.018843e-02	-4.583211e-02	
1.720000e-03	-2.008694e-02	-4.583620e-02	
1.730000e-03	-1.998565e-02	-4.584027e-02	
1.740000e-03	-1.988455e-02	-4.584433e-02	
1.750000e-03	-1.978362e-02	-4.584839e-02	
1.760000e-03	-1.968286e-02	-4.585244e-02	
1.770000e-03	-1.958228e-02	-4.585648e-02	
1.780000e-03	-1.948186e-02	-4.586051e-02	
1.790000e-03	-1.938160e-02	-4.586454e-02	
1.800000e-03	-1.928149e-02	-4.586856e-02	
1.810000e-03	-1.918153e-02	-4.587257e-02	
1.820000e-03	-1.908171e-02	-4.587657e-02	
1.830000e-03	-1.898203e-02	-4.588057e-02	
1.840000e-03	-1.888248e-02	-4.588455e-02	
1.850000e-03	-1.878306e-02	-4.588853e-02	
1.860000e-03	-1.868376e-02	-4.589251e-02	
1.870000e-03	-1.858458e-02	-4.589647e-02	
1.880000e-03	-1.848550e-02	-4.590043e-02	
1.890000e-03	-1.838653e-02	-4.590438e-02	
1.900000e-03	-1.828766e-02	-4.590832e-02	
1.910000e-03	-1.818888e-02	-4.591225e-02	
1.920000e-03	-1.809019e-02	-4.591618e-02	
1.930000e-03	-1.799158e-02	-4.592010e-02	
1.940000e-03	-1.789305e-02	-4.592401e-02	
1.950000e-03	-1.779458e-02	-4.592791e-02	
1.960000e-03	-1.769618e-02	-4.593181e-02	
1.970000e-03	-1.759784e-02	-4.593570e-02	
1.980000e-03	-1.749954e-02	-4.593958e-02	
1.990000e-03	-1.740129e-02	-4.594345e-02	
2.000000e-03	-1.730308e-02	-4.594732e-02	
2.010000e-03	-1.720490e-02	-4.595118e-02	
2.020000e-03	-1.710675e-02	-4.595503e-02	
2.030000e-03	-1.700862e-02	-4.595887e-02	
2.040000e-03	-1.691050e-02	-4.596271e-02	
2.050000e-03	-1.681238e-02	-4.596654e-02	
2.060000e-03	-1.671427e-02	-4.597036e-02	
2.070000e-03	-1.661614e-02	-4.597417e-02	
2.080000e-03	-1.651800e-02	-4.597798e-02	
2.090000e-03	-1.641984e-02	-4.598178e-02	
2.100000e-03	-1.632165e-02	-4.598557e-02	
2.110000e-03	-1.622343e-02	-4.598935e-02	
2.120000e-03	-1.612516e-02	-4.599313e-02	
2.130000e-03	-1.602683e-02	-4.599690e-02	
2.140000e-03	-1.592845e-02	-4.600066e-02	
2.150000e-03	-1.583001e-02	-4.600442e-02	
2.160000e-03	-1.573149e-02	-4.600816e-02	
2.170000e-03	-1.563288e-02	-4.601190e-02	
2.180000e-03	-1.553419e-02	-4.601563e-02	
2.190000e-03	-1.543539e-02	-4.601936e-02	
2.200000e-03	-1.533649e-02	-4.602308e-02	
2.210000e-03	-1.523748e-02	-4.602679e-02	
2.220000e-03	-1.513834e-02	-4.603049e-02	
2.230000e-03	-1.503906e-02	-4.603418e-02	
2.240000e-03	-1.493965e-02	-4.603787e-02	
2.250000e-03	-1.484008e-02	-4.604155e-02	
2.260000e-03	-1.474036e-02	-4.604522e-02	
2.270000e-03	-1.464046e-02	-4.604889e-02	
2.280000e-03	-1.454039e-02	-4.605254e-02	
2.290000e-03	-1.444012e-02	-4.605619e-02	
2.300000e-03	-1.433966e-02	-4.605984e-02	
2.310000e-03	-1.423898e-02	-4.606347e-02	
2.320000e-03	-1.413809e-02	-4.606710e-02	
2.330000e-03	-1.403697e-02	-4.607072e-02	
2.340000e-03	-1.393561e-02	-4.607433e-02	
2.350000e-03	-1.383399e-02	-4.607794e-02	
2.360000e-03	-1.373211e-02	-4.608154e-02	
2.370000e-03	-1.362996e-02	-4.608513e-02	
2.380000e-03	-1.352752e-02	-4.608871e-02	
2.390000e-03	-1.342479e-02	-4.609228e-02	
2.400000e-03	-1.332174e-02	-4.609585e-02	
2.410000e-03	-1.321837e-02	-4.609941e-02	
2.420000e-03	-1.311467e-02	-4.610296e-02	
2.430000e-03	-1.301061e-02	-4.610651e-02	
2.440000e-03	-1.290620e-02	-4.611004e-02	
2.450000e-03	-1.280141e-02	-4.611357e-02	
2.460000e-03	-1.269624e-02	-4.611710e-02	
2.470000e-03	-1.259066e-02	-4.612061e-02	
2.480000e-03	-1.248466e-02	-4.612412e-02	
2.490000e-03	-1.237823e-02	-4.612761e-02	
2.500000e-03	-1.227136e-02	-4.613111e-02	
2.510000e-03	-1.216402e-02	-4.613459e-02	
2.520000e-03	-1.205621e-02	-4.613806e-02	
2.530000e-03	-1.194790e-02	-4.614153e-02	
2.540000e-03	-1.183908e-02	-4.614499e-02	
2.550000e-03	-1.172973e-02	-4.614844e-02	
2.560000e-03	-1.161983e-02	-4.615189e-02	
2.570000e-03	-1.150938e-02	-4.615532e-02	
2.580000e-03	-1.139834e-02	-4.615875e-02	
2.590000e-03	-1.128670e-02	-4.616217e-02	
2.600000e-03	-1.117444e-02	-4.616559e-02	
2.610000e-03	-1.106155e-02	-4.616899e-02	
2.620000e-03	-1.094799e-02	-4.617239e-02	
2.630000e-03	-1.083376e-02	-4.617578e-02	
2.640000e-03	-1.071882e-02	-4.617916e-02	
2.650000e-03	-1.060316e-02	-4.618253e-02	
2.660000e-03	-1.048676e-02	-4.618589e-02	
2.670000e-03	-1.036959e-02	-4.618925e-02	
2.680000e-03	-1.025163e-02	-4.619260e-02	
2.690000e-03	-1.013285e-02	-4.619594e-02	
2.700000e-03	-1.001324e-02	-4.619927e-02	
2.710000e-03	-9.892753e-03	-4.620259e-02	
2.720000e-03	-9.771380e-03	-4.620591e-02	
2.730000e-03	-9.649089e-03	-4.620921e-02	
2.740000e-03	-9.525852e-03	-4.621251e-02	
2.750000e-03	-9.401642e-03	-4.621580e-02	
2.760000e-03	-9.276429e-03	-4.621908e-02	
2.770000e-03	-9.150184e-03	-4.622235e-02	
2.780000e-03	-9.022876e-03	-4.622562e-02	
2.790000e-03	-8.894473e-03	-4.622887e-02	
2.800000e-03	-8.764945e-03	-4.623212e-02	
2.810000e-03	-8.634256e-03	-4.623535e-02	
2.820000e-03	-8.502375e-03	-4.623858e-02	
2.830000e-03	-8.369265e-03	-4.624180e-02	
2.840000e-03	-8.234890e-03	-4.624501e-02	
2.850000e-03	-8.099215e-03	-4.624821e-02	
2.860000e-03	-7.962201e-03	-4.625140e-02	
2.870000e-03	-7.823809e-03	-4.625459e-02	
2.880000e-03	-7.684000e-03	-4.625776e-02	
2.890000e-03	-7.542733e-03	-4.626093e-02	
2.900000e-03	-7.399965e-03	-4.626408e-02	
2.910000e-03	-7.255654e-03	-4.626723e-02	
2.920000e-03	-7.109755e-03	-4.627036e-02	
2.930000e-03	-6.962224e-03	-4.627349e-02	
2.940000e-03	-6.813013e-03	-4.627660e-02	
2.950000e-03	-6.662074e-03	-4.627971e-02	
2.960000e-03	-6.509360e-03	-4.628281e-02	
2.970000e-03	-6.354820e-03	-4.628590e-02	
2.980000e-03	-6.198403e-03	-4.628897e-02	
2.990000e-03	-6.040057e-03	-4.629204e-02	
3.000000e-03	-5.879727e-03	-4.629509e-02	
3.010000e-03	-5.717358e-03	-4.629814e-02	
3.020000e-03	-5.552896e-03	-4.630118e-02	
3.030000e-03	-5.386283e-03	-4.630420e-02	
3.040000e-03	-5.217459e-03	-4.630722e-02	
3.050000e-03	-5.046367e-03	-4.631022e-02	
3.060000e-03	-4.872945e-03	-4.631321e-02	
3.070000e-03	-4.697131e-03	-4.631619e-02	
3.080000e-03	-4.518863e-03	-4.631916e-02	
3.090000e-03	-4.338078e-03	-4.632212e-02	
3.100000e-03	-4.154710e-03	-4.632507e-02	
3.110000e-03	-3.968695e-03	-4.632800e-02	
3.120000e-03	-3.779967e-03	-4.633093e-02	
3.130000e-03	-3.588459e-03	-4.633384e-02	
3.140000e-03	-3.394104e-03	-4.633674e-02	
3.150000e-03	-3.196835e-03	-4.633963e-02	
3.160000e-03	-2.996585e-03	-4.634250e-02	
3.170000e-03	-2.793285e-03	-4.634537e-02	
3.180000e-03	-2.586870e-03	-4.634822e-02	
3.190000e-03	-2.377272e-03	-4.635106e-02	
3.200000e-03	-2.164425e-03	-4.635388e-02	
3.210000e-03	-1.948265e-03	-4.635669e-02	
3.220000e-03	-1.728727e-03	-4.635949e-02	
3.230000e-03	-1.505750e-03	-4.636228e-02	
3.240000e-03	-1.279273e-03	-4.636505e-02	
3.250000e-03	-1.049239e-03	-4.636781e-02	
3.260000e-03	-8.155915e-04	-4.637055e-02	
3.270000e-03	-5.782796e-04	-4.637328e-02	
3.280000e-03	-3.372547e-04	-4.637599e-02	
3.290000e-03	-9.247259e-05	-4.637869e-02	
3.300000e-03	1.561064e-04	-4.638138e-02	
3.310000e-03	4.085166e-04	-4.638405e-02	
3.320000e-03	6.647867e-04	-4.638671e-02	
3.330000e-03	9.249389e-04	-4.638935e-02	
3.340000e-03	1.188989e-03	-4.639197e-02	
3.350000e-03	1.456944e-03	-4.639458e-02	
3.360000e-03	1.728803e-03	-4.639717e-02	
3.370000e-03	2.004558e-03	-4.639975e-02	
3.380000e-03	2.284190e-03	-4.640231e-02	
3.390000e-03	2.567669e-03	-4.640485e-02	
3.400000e-03	2.854956e-03	-4.640738e-02	
3.410000e-03	3.145999e-03	-4.640989e-02	
3.420000e-03	3.440736e-03	-4.641238e-02	
3.430000e-03	3.739091e-03	-4.641486e-02	
3.440000e-03	4.040974e-03	-4.641731e-02	
3.450000e-03	4.346285e-03	-4.641975e-02	
3.460000e-03	4.654906e-03	-4.642217e-02	
3.470000e-03	4.966709e-03	-4.642458e-02	
3.480000e-03	5.281549e-03	-4.642696e-02	
3.490000e-03	5.599267e-03	-4.642933e-02	
3.500000e-03	5.919690e-03	-4.643168e-02	
3.510000e-03	6.242631e-03	-4.643401e-02	
3.520000e-03	6.567888e-03	-4.643632e-02	
3.530000e-03	6.895246e-03	-4.643861e-02	
3.540000e-03	7.224476e-03	-4.644089e-02	
3.550000e-03	7.555338e-03	-4.644314e-02	
3.560000e-03	7.887578e-03	-4.644537e-02	
3.570000e-03	8.220932e-03	-4.644759e-02	
3.580000e-03	8.555125e-03	-4.644979e-02	
3.590000e-03	8.889875e-03	-4.645196e-02	
3.600000e-03	9.224890e-03	-4.645412e-02	
3.610000e-03	9.559875e-03	-4.645626e-02	
3.620000e-03	9.894527e-03	-4.645838e-02	
3.630000e-03	1.022854e-02	-4.646048e-02	
3.640000e-03	1.056162e-02	-4.646256e-02	
3.650000e-03	1.089344e-02	-4.646462e-02	
3.660000e-03	1.122372e-02	-4.646666e-02	
3.670000e-03	1.155215e-02	-4.646868e-02	
3.680000e-03	1.187844e-02	-4.647069e-02	
3.690000e-03	1.220231e-02	-4.647267e-02	
3.700000e-03	1.252348e-02	-4.647464e-02	
3.710000e-03	1.284170e-02	-4.647659e-02	
3.720000e-03	1.315671e-02	-4.647852e-02	
3.730000e-03	1.346828e-02	-4.648043e-02	
3.740000e-03	1.377620e-02	-4.648232e-02	
3.750000e-03	1.408026e-02	-4.648420e-02	
3.760000e-03	1.438029e-02	-4.648606e-02	
3.770000e-03	1.467612e-02	-4.648790e-02	
3.780000e-03	1.496762e-02	-4.648972e-02	
3.790000e-03	1.525465e-02	-4.649153e-02	
3.800000e-03	1.553712e-02	-4.649332e-02	
3.810000e-03	1.581493e-02	-4.649510e-02	
3.820000e-03	1.608803e-02	-4.649686e-02	
3.830000e-03	1.635637e-02	-4.649860e-02	
3.840000e-03	1.661991e-02	-4.650033e-02	
3.850000e-03	1.687864e-02	-4.650204e-02	
3.860000e-03	1.713255e-02	-4.650374e-02	
3.870000e-03	1.738166e-02	-4.650542e-02	
3.880000e-03	1.762600e-02	-4.650709e-02	
3.890000e-03	1.786559e-02	-4.650875e-02	
3.900000e-03	1.810048e-02	-4.651039e-02	
3.910000e-03	1.833073e-02	-4.651202e-02	
3.920000e-03	1.855640e-02	-4.651363e-02	
3.930000e-03	1.877754e-02	-4.651523e-02	
3.940000e-03	1.899425e-02	-4.651682e-02	
3.950000e-03	1.920658e-02	-4.651840e-02	
3.960000e-03	1.941462e-02	-4.651996e-02	
3.970000e-03	1.961846e-02	-4.652152e-02	
3.980000e-03	1.981817e-02	-4.652306e-02	
3.990000e-03	2.001384e-02	-4.652459e-02	
4.000000e-03	2.020557e-02	-4.652610e-02	
4.010000e-03	2.039342e-02	-4.652761e-02	
4.020000e-03	2.057750e-02	-4.652911e-02	
4.030000e-03	2.075789e-02	-4.653059e-02	
4.040000e-03	2.093467e-02	-4.653207e-02	
4.050000e-03	2.110792e-02	-4.653353e-02	
4.060000e-03	2.127774e-02	-4.653499e-02	
4.070000e-03	2.144419e-02	-4.653643e-02	
4.080000e-03	2.160737e-02	-4.653787e-02	
4.090000e-03	2.176735e-02	-4.653930e-02	
4.100000e-03	2.192421e-02	-4.654071e-02	
4.110000e-03	2.207802e-02	-4.654212e-02	
4.120000e-03	2.222885e-02	-4.654352e-02	
4.130000e-03	2.237679e-02	-4.654491e-02	
4.140000e-03	2.252190e-02	-4.654629e-02	
4.150000e-03	2.266424e-02	-4.654767e-02	
4.160000e-03	2.280389e-02	-4.654903e-02	
4.170000e-03	2.294091e-02	-4.655039e-02	
4.180000e-03	2.307536e-02	-4.655174e-02	
4.190000e-03	2.320732e-02	-4.655308e-02	
4.200000e-03	2.333683e-02	-4.655442e-02	
4.210000e-03	2.346395e-02	-4.655575e-02	
4.220000e-03	2.358875e-02	-4.655706e-02	
4.230000e-03	2.371129e-02	-4.655838e-02	
4.240000e-03	2.383160e-02	-4.655968e-02	
4.250000e-03	2.394976e-02	-4.656098e-02	
4.260000e-03	2.406581e-02	-4.656227e-02	
4.270000e-03	2.417981e-02	-4.656356e-02	
4.280000e-03	2.429179e-02	-4.656484e-02	
4.290000e-03	2.440182e-02	-4.656611e-02	
4.300000e-03	2.450995e-02	-4.656737e-02	
4.310000e-03	2.461621e-02	-4.656863e-02	
4.320000e-03	2.472065e-02	-4.656989e-02	
4.330000e-03	2.482332e-02	-4.657113e-02	
4.340000e-03	2.492427e-02	-4.657237e-02	
4.350000e-03	2.502354e-02	-4.657361e-02	
4.360000e-03	2.512116e-02	-4.657484e-02	
4.370000e-03	2.521719e-02	-4.657606e-02	
4.380000e-03	2.531166e-02	-4.657728e-02	
4.390000e-03	2.540461e-02	-4.657849e-02	
4.400000e-03	2.549609e-02	-4.657970e-02	
4.410000e-03	2.558613e-02	-4.658090e-02	
4.420000e-03	2.567477e-02	-4.658210e-02	
4.430000e-03	2.576205e-02	-4.658329e-02	
4.440000e-03	2.584800e-02	-4.658448e-02	
4.450000e-03	2.593268e-02	-4.658566e-02	
4.460000e-03	2.601610e-02	-4.658684e-02	
4.470000e-03	2.609831e-02	-4.658801e-02	
4.480000e-03	2.617934e-02	-4.658918e-02	
4.490000e-03	2.625923e-02	-4.659034e-02	
4.500000e-03	2.633802e-02	-4.659150e-02	
4.510000e-03	2.641574e-02	-4.659265e-02	
4.520000e-03	2.649241e-02	-4.659380e-02	
4.530000e-03	2.656809e-02	-4.659495e-02	
4.540000e-03	2.664280e-02	-4.659609e-02	
4.550000e-03	2.671657e-02	-4.659722e-02	
4.560000e-03	2.678944e-02	-4.659835e-02	
4.570000e-03	2.686145e-02	-4.659948e-02	
4.580000e-03	2.693261e-02	-4.660061e-02	
4.590000e-03	2.700298e-02	-4.660173e-02	
4.600000e-03	2.707258e-02	-4.660284e-02	
4.610000e-03	2.714144e-02	-4.660395e-02	
4.620000e-03	2.720960e-02	-4.660506e-02	
4.630000e-03	2.727709e-02	-4.660616e-02	
4.640000e-03	2.734394e-02	-4.660726e-02	
4.650000e-03	2.741018e-02	-4.660836e-02	
4.660000e-03	2.747584e-02	-4.660945e-02	
4.670000e-03	2.754096e-02	-4.661054e-02	
4.680000e-03	2.760557e-02	-4.661162e-02	
4.690000e-03	2.766970e-02	-4.661270e-02	
4.700000e-03	2.773338e-02	-4.661378e-02	
4.710000e-03	2.779664e-02	-4.661485e-02	
4.720000e-03	2.785951e-02	-4.661592e-02	
4.730000e-03	2.792202e-02	-4.661698e-02	
4.740000e-03	2.798421e-02	-4.661805e-02	
4.750000e-03	2.804610e-02	-4.661911e-02	
4.760000e-03	2.810773e-02	-4.662016e-02	
4.770000e-03	2.816911e-02	-4.662121e-02	
4.780000e-03	2.823028e-02	-4.662226e-02	
4.790000e-03	2.829128e-02	-4.662330e-02	
4.800000e-03	2.835211e-02	-4.662434e-02	
4.810000e-03	2.841282e-02	-4.662538e-02	
4.820000e-03	2.847343e-02	-4.662642e-02	
4.830000e-03	2.853397e-02	-4.662745e-02	
4.840000e-03	2.859445e-02	-4.662847e-02	
4.850000e-03	2.865491e-02	-4.662950e-02	
4.860000e-03	2.871536e-02	-4.663052e-02	
4.870000e-03	2.877582e-02	-4.663153e-02	
4.880000e-03	2.883633e-02	-4.663255e-02	
4.890000e-03	2.889689e-02	-4.663356e-02	
4.900000e-03	2.895752e-02	-4.663456e-02	
4.910000e-03	2.901825e-02	-4.663556e-02	
4.920000e-03	2.907908e-02	-4.663656e-02	
4.930000e-03	2.914003e-02	-4.663756e-02	
4.940000e-03	2.920111e-02	-4.663855e-02	
4.950000e-03	2.926233e-02	-4.663954e-02	
4.960000e-03	2.932369e-02	-4.664053e-02	
4.970000e-03	2.938521e-02	-4.664151e-02	
4.980000e-03	2.944689e-02	-4.664249e-02	
4.990000e-03	2.950873e-02	-4.664346e-02	
5.000000e-03	2.957074e-02	-4.664443e-02	
5.010000e-03	2.963290e-02	-4.664540e-02	
5.020000e-03	2.969523e-02	-4.664636e-02	
5.030000e-03	2.975770e-02	-4.664733e-02	
5.040000e-03	2.982032e-02	-4.664828e-02	
5.050000e-03	2.988308e-02	-4.664924e-02	
5.060000e-03	2.994596e-02	-4.665019e-02	
5.070000e-03	3.000896e-02	-4.665113e-02	
5.080000e-03	3.007205e-02	-4.665208e-02	
5.090000e-03	3.013523e-02	-4.665302e-02	
5.100000e-03	3.019848e-02	-4.665395e-02	
5.110000e-03	3.026177e-02	-4.665488e-02	
5.120000e-03	3.032509e-02	-4.665581e-02	
5.130000e-03	3.038841e-02	-4.665674e-02	
5.140000e-03	3.045172e-02	-4.665766e-02	
5.150000e-03	3.051498e-02	-4.665858e-02	
5.160000e-03	3.057818e-02	-4.665949e-02	
5.170000e-03	3.064129e-02	-4.666040e-02	
5.180000e-03	3.070428e-02	-4.666131e-02	
5.190000e-03	3.076712e-02	-4.666221e-02	
5.200000e-03	3.082979e-02	-4.666311e-02	
5.210000e-03	3.089226e-02	-4.666401e-02	
5.220000e-03	3.095450e-02	-4.666490e-02	
5.230000e-03	3.101648e-02	-4.666579e-02	
5.240000e-03	3.107818e-02	-4.666668e-02	
