8.300000e-04	-4.358999e-02	-6.316716e-03	
8.400000e-04	-4.351837e-02	-5.811297e-03	
8.500000e-04	-4.344596e-02	-5.300603e-03	
8.600000e-04	-4.337281e-02	-4.784240e-03	
8.700000e-04	-4.329895e-02	-4.261801e-03	
8.800000e-04	-4.322442e-02	-3.732876e-03	
8.900000e-04	-4.314925e-02	-3.197048e-03	
9.000000e-04	-4.307349e-02	-2.653904e-03	
9.100000e-04	-4.299716e-02	-2.103033e-03	
9.200000e-04	-4.292030e-02	-1.544038e-03	
9.300000e-04	-4.284295e-02	-9.765331e-04	
9.400000e-04	-4.276514e-02	-4.001582e-04	
9.500000e-04	-4.268689e-02	1.854202e-04	
9.600000e-04	-4.260824e-02	7.804993e-04	
9.700000e-04	-4.252923e-02	1.385334e-03	
9.800000e-04	-4.244987e-02	2.000127e-03	
9.900000e-04	-4.237021e-02	2.625027e-03	
1.000000e-03	-4.229025e-02	3.260114e-03	
1.010000e-03	-4.221005e-02	3.905397e-03	
1.020000e-03	-4.212961e-02	4.560811e-03	
1.030000e-03	-4.204897e-02	5.226206e-03	
1.040000e-03	-4.196815e-02	5.901346e-03	
1.050000e-03	-4.188718e-02	6.585910e-03	
1.060000e-03	-4.180608e-02	7.279486e-03	
1.070000e-03	-4.172487e-02	7.981576e-03	
1.080000e-03	-4.164357e-02	8.691600e-03	
1.090000e-03	-4.156222e-02	9.408896e-03	
1.100000e-03	-4.148082e-02	1.013273e-02	
1.110000e-03	-4.139941e-02	1.086231e-02	
1.120000e-03	-4.131799e-02	1.159678e-02	
1.130000e-03	-4.123660e-02	1.233525e-02	
1.140000e-03	-4.115524e-02	1.307678e-02	
1.150000e-03	-4.107394e-02	1.382042e-02	
1.160000e-03	-4.099271e-02	1.456522e-02	
1.170000e-03	-4.091158e-02	1.531019e-02	
1.180000e-03	-4.083056e-02	1.605441e-02	
1.190000e-03	-4.074966e-02	1.679692e-02	
1.200000e-03	-4.066891e-02	1.753683e-02	
1.210000e-03	-4.058831e-02	1.827326e-02	
1.220000e-03	-4.050788e-02	1.900540e-02	
1.230000e-03	-4.042763e-02	1.973246e-02	
1.240000e-03	-4.034759e-02	2.045371e-02	
1.250000e-03	-4.026776e-02	2.116848e-02	
1.260000e-03	-4.018815e-02	2.187614e-02	
1.270000e-03	-4.010878e-02	2.257615e-02	
1.280000e-03	-4.002966e-02	2.326798e-02	
1.290000e-03	-3.995080e-02	2.395119e-02	
1.300000e-03	-3.987222e-02	2.462537e-02	
1.310000e-03	-3.979392e-02	2.529019e-02	
1.320000e-03	-3.971591e-02	2.594533e-02	
1.330000e-03	-3.963820e-02	2.659056e-02	
1.340000e-03	-3.956081e-02	2.722566e-02	
1.350000e-03	-3.948374e-02	2.785046e-02	
1.360000e-03	-3.940700e-02	2.846483e-02	
1.370000e-03	-3.933060e-02	2.906868e-02	
1.380000e-03	-3.925454e-02	2.966194e-02	
1.390000e-03	-3.917885e-02	3.024459e-02	
1.400000e-03	-3.910351e-02	3.081660e-02	
1.410000e-03	-3.902855e-02	3.137799e-02	
1.420000e-03	-3.895396e-02	3.192880e-02	
1.430000e-03	-3.887975e-02	3.246908e-02	
1.440000e-03	-3.880594e-02	3.299890e-02	
1.450000e-03	-3.873252e-02	3.351834e-02	
1.460000e-03	-3.865950e-02	3.402749e-02	
1.470000e-03	-3.858688e-02	3.452647e-02	
1.480000e-03	-3.851468e-02	3.501538e-02	
1.490000e-03	-3.844289e-02	3.549435e-02	
1.500000e-03	-3.837153e-02	3.596350e-02	
1.510000e-03	-3.830058e-02	3.642297e-02	
1.520000e-03	-3.823007e-02	3.687290e-02	
1.530000e-03	-3.815999e-02	3.731342e-02	
1.540000e-03	-3.809035e-02	3.774468e-02	
1.550000e-03	-3.802114e-02	3.816683e-02	
1.560000e-03	-3.795238e-02	3.858000e-02	
1.570000e-03	-3.788407e-02	3.898436e-02	
1.580000e-03	-3.781620e-02	3.938003e-02	
1.590000e-03	-3.774878e-02	3.976717e-02	
1.600000e-03	-3.768182e-02	4.014593e-02	
1.610000e-03	-3.761531e-02	4.051645e-02	
1.620000e-03	-3.754926e-02	4.087887e-02	
1.630000e-03	-3.748367e-02	4.123333e-02	
1.640000e-03	-3.741854e-02	4.157998e-02	
1.650000e-03	-3.735387e-02	4.191896e-02	
1.660000e-03	-3.728966e-02	4.225039e-02	
1.670000e-03	-3.722592e-02	4.257442e-02	
1.680000e-03	-3.716264e-02	4.289119e-02	
1.690000e-03	-3.709983e-02	4.320082e-02	
1.700000e-03	-3.703749e-02	4.350344e-02	
1.710000e-03	-3.697561e-02	4.379918e-02	
1.720000e-03	-3.691420e-02	4.408817e-02	
1.730000e-03	-3.685326e-02	4.437053e-02	
1.740000e-03	-3.679279e-02	4.464638e-02	
1.750000e-03	-3.673279e-02	4.491584e-02	
1.760000e-03	-3.667325e-02	4.517904e-02	
1.770000e-03	-3.661418e-02	4.543608e-02	
1.780000e-03	-3.655558e-02	4.568708e-02	
1.790000e-03	-3.649744e-02	4.593216e-02	
1.800000e-03	-3.643977e-02	4.617142e-02	
1.810000e-03	-3.638257e-02	4.640497e-02	
1.820000e-03	-3.632583e-02	4.663293e-02	
1.830000e-03	-3.626956e-02	4.685539e-02	
1.840000e-03	-3.621375e-02	4.707246e-02	
1.850000e-03	-3.615840e-02	4.728424e-02	
1.860000e-03	-3.610351e-02	4.749083e-02	
1.870000e-03	-3.604908e-02	4.769233e-02	
1.880000e-03	-3.599511e-02	4.788884e-02	
1.890000e-03	-3.594159e-02	4.808045e-02	
1.900000e-03	-3.588853e-02	4.826726e-02	
1.910000e-03	-3.583593e-02	4.844935e-02	
1.920000e-03	-3.578378e-02	4.862683e-02	
1.930000e-03	-3.573208e-02	4.879977e-02	
1.940000e-03	-3.568083e-02	4.896827e-02	
1.950000e-03	-3.563002e-02	4.913241e-02	
1.960000e-03	-3.557966e-02	4.929228e-02	
1.970000e-03	-3.552975e-02	4.944795e-02	
1.980000e-03	-3.548028e-02	4.959952e-02	
1.990000e-03	-3.543124e-02	4.974706e-02	
2.000000e-03	-3.538265e-02	4.989065e-02	
2.010000e-03	-3.533449e-02	5.003036e-02	
2.020000e-03	-3.528677e-02	5.016628e-02	
2.030000e-03	-3.523947e-02	5.029848e-02	
2.040000e-03	-3.519261e-02	5.042703e-02	
2.050000e-03	-3.514617e-02	5.055201e-02	
2.060000e-03	-3.510016e-02	5.067348e-02	
2.070000e-03	-3.505457e-02	5.079151e-02	
2.080000e-03	-3.500941e-02	5.090618e-02	
2.090000e-03	-3.496466e-02	5.101754e-02	
2.100000e-03	-3.492032e-02	5.112567e-02	
2.110000e-03	-3.487640e-02	5.123063e-02	
2.120000e-03	-3.483290e-02	5.133248e-02	
2.130000e-03	-3.478980e-02	5.143128e-02	
2.140000e-03	-3.474710e-02	5.152710e-02	
2.150000e-03	-3.470481e-02	5.162000e-02	
2.160000e-03	-3.466292e-02	5.171002e-02	
2.170000e-03	-3.462143e-02	5.179724e-02	
2.180000e-03	-3.458034e-02	5.188170e-02	
2.190000e-03	-3.453964e-02	5.196346e-02	
2.200000e-03	-3.449933e-02	5.204258e-02	
2.210000e-03	-3.445941e-02	5.211910e-02	
2.220000e-03	-3.441988e-02	5.219309e-02	
2.230000e-03	-3.438073e-02	5.226458e-02	
2.240000e-03	-3.434196e-02	5.233364e-02	
2.250000e-03	-3.430356e-02	5.240030e-02	
2.260000e-03	-3.426555e-02	5.246463e-02	
2.270000e-03	-3.422791e-02	5.252665e-02	
2.280000e-03	-3.419063e-02	5.258643e-02	
2.290000e-03	-3.415373e-02	5.264400e-02	
2.300000e-03	-3.411719e-02	5.269941e-02	
2.310000e-03	-3.408101e-02	5.275270e-02	
2.320000e-03	-3.404520e-02	5.280391e-02	
2.330000e-03	-3.400974e-02	5.285309e-02	
2.340000e-03	-3.397463e-02	5.290028e-02	
2.350000e-03	-3.393988e-02	5.294551e-02	
2.360000e-03	-3.390547e-02	5.298883e-02	
2.370000e-03	-3.387142e-02	5.303028e-02	
2.380000e-03	-3.383771e-02	5.306988e-02	
2.390000e-03	-3.380433e-02	5.310769e-02	
2.400000e-03	-3.377130e-02	5.314372e-02	
2.410000e-03	-3.373861e-02	5.317803e-02	
2.420000e-03	-3.370624e-02	5.321064e-02	
2.430000e-03	-3.367421e-02	5.324159e-02	
2.440000e-03	-3.364251e-02	5.327091e-02	
2.450000e-03	-3.361114e-02	5.329864e-02	
2.460000e-03	-3.358008e-02	5.332481e-02	
2.470000e-03	-3.354935e-02	5.334945e-02	
2.480000e-03	-3.351894e-02	5.337260e-02	
2.490000e-03	-3.348884e-02	5.339428e-02	
2.500000e-03	-3.345905e-02	5.341452e-02	
2.510000e-03	-3.342958e-02	5.343335e-02	
2.520000e-03	-3.340041e-02	5.345079e-02	
2.530000e-03	-3.337155e-02	5.346689e-02	
2.540000e-03	-3.334300e-02	5.348165e-02	
2.550000e-03	-3.331474e-02	5.349511e-02	
2.560000e-03	-3.328678e-02	5.350729e-02	
2.570000e-03	-3.325912e-02	5.351823e-02	
2.580000e-03	-3.323175e-02	5.352793e-02	
2.590000e-03	-3.320467e-02	5.353644e-02	
2.600000e-03	-3.317788e-02	5.354376e-02	
2.610000e-03	-3.315137e-02	5.354993e-02	
2.620000e-03	-3.312515e-02	5.355497e-02	
2.630000e-03	-3.309921e-02	5.355891e-02	
2.640000e-03	-3.307355e-02	5.356175e-02	
2.650000e-03	-3.304817e-02	5.356353e-02	
2.660000e-03	-3.302306e-02	5.356426e-02	
2.670000e-03	-3.299822e-02	5.356397e-02	
2.680000e-03	-3.297365e-02	5.356268e-02	
2.690000e-03	-3.294935e-02	5.356040e-02	
2.700000e-03	-3.292531e-02	5.355716e-02	
2.710000e-03	-3.290153e-02	5.355298e-02	
2.720000e-03	-3.287802e-02	5.354787e-02	
2.730000e-03	-3.285476e-02	5.354185e-02	
2.740000e-03	-3.283176e-02	5.353495e-02	
2.750000e-03	-3.280902e-02	5.352717e-02	
2.760000e-03	-3.278652e-02	5.351854e-02	
2.770000e-03	-3.276427e-02	5.350908e-02	
2.780000e-03	-3.274227e-02	5.349879e-02	
2.790000e-03	-3.272052e-02	5.348771e-02	
2.800000e-03	-3.269901e-02	5.347584e-02	
2.810000e-03	-3.267774e-02	5.346319e-02	
2.820000e-03	-3.265670e-02	5.344979e-02	
2.830000e-03	-3.263591e-02	5.343565e-02	
2.840000e-03	-3.261535e-02	5.342079e-02	
2.850000e-03	-3.259502e-02	5.340522e-02	
2.860000e-03	-3.257492e-02	5.338895e-02	
2.870000e-03	-3.255505e-02	5.337200e-02	
2.880000e-03	-3.253540e-02	5.335438e-02	
2.890000e-03	-3.251598e-02	5.333611e-02	
2.900000e-03	-3.249678e-02	5.331720e-02	
2.910000e-03	-3.247780e-02	5.329766e-02	
2.920000e-03	-3.245904e-02	5.327750e-02	
2.930000e-03	-3.244050e-02	5.325675e-02	
2.940000e-03	-3.242217e-02	5.323540e-02	
2.950000e-03	-3.240405e-02	5.321348e-02	
2.960000e-03	-3.238615e-02	5.319099e-02	
2.970000e-03	-3.236845e-02	5.316795e-02	
2.980000e-03	-3.235096e-02	5.314436e-02	
2.990000e-03	-3.233367e-02	5.312025e-02	
3.000000e-03	-3.231659e-02	5.309561e-02	
3.010000e-03	-3.229971e-02	5.307047e-02	
3.020000e-03	-3.228303e-02	5.304483e-02	
3.030000e-03	-3.226655e-02	5.301870e-02	
3.040000e-03	-3.225026e-02	5.299209e-02	
3.050000e-03	-3.223417e-02	5.296501e-02	
3.060000e-03	-3.221827e-02	5.293748e-02	
3.070000e-03	-3.220256e-02	5.290950e-02	
3.080000e-03	-3.218704e-02	5.288108e-02	
3.090000e-03	-3.217171e-02	5.285223e-02	
3.100000e-03	-3.215656e-02	5.282296e-02	
3.110000e-03	-3.214160e-02	5.279328e-02	
3.120000e-03	-3.212682e-02	5.276319e-02	
3.130000e-03	-3.211222e-02	5.273272e-02	
3.140000e-03	-3.209780e-02	5.270186e-02	
3.150000e-03	-3.208356e-02	5.267062e-02	
3.160000e-03	-3.206949e-02	5.263901e-02	
3.170000e-03	-3.205560e-02	5.260704e-02	
3.180000e-03	-3.204188e-02	5.257472e-02	
3.190000e-03	-3.202833e-02	5.254206e-02	
3.200000e-03	-3.201496e-02	5.250906e-02	
3.210000e-03	-3.200175e-02	5.247573e-02	
3.220000e-03	-3.198871e-02	5.244207e-02	
3.230000e-03	-3.197583e-02	5.240810e-02	
3.240000e-03	-3.196312e-02	5.237383e-02	
3.250000e-03	-3.195057e-02	5.233925e-02	
3.260000e-03	-3.193818e-02	5.230438e-02	
3.270000e-03	-3.192595e-02	5.226922e-02	
3.280000e-03	-3.191387e-02	5.223377e-02	
3.290000e-03	-3.190196e-02	5.219806e-02	
3.300000e-03	-3.189020e-02	5.216207e-02	
3.310000e-03	-3.187859e-02	5.212583e-02	
3.320000e-03	-3.186714e-02	5.208932e-02	
3.330000e-03	-3.185584e-02	5.205257e-02	
3.340000e-03	-3.184469e-02	5.201557e-02	
3.350000e-03	-3.183368e-02	5.197834e-02	
3.360000e-03	-3.182283e-02	5.194087e-02	
3.370000e-03	-3.181212e-02	5.190317e-02	
3.380000e-03	-3.180155e-02	5.186525e-02	
3.390000e-03	-3.179113e-02	5.182712e-02	
3.400000e-03	-3.178085e-02	5.178877e-02	
3.410000e-03	-3.177071e-02	5.175022e-02	
3.420000e-03	-3.176071e-02	5.171147e-02	
3.430000e-03	-3.175085e-02	5.167252e-02	
3.440000e-03	-3.174113e-02	5.163338e-02	
3.450000e-03	-3.173154e-02	5.159406e-02	
3.460000e-03	-3.172208e-02	5.155455e-02	
3.470000e-03	-3.171276e-02	5.151487e-02	
3.480000e-03	-3.170358e-02	5.147501e-02	
3.490000e-03	-3.169452e-02	5.143499e-02	
3.500000e-03	-3.168559e-02	5.139480e-02	
3.510000e-03	-3.167680e-02	5.135446e-02	
3.520000e-03	-3.166813e-02	5.131396e-02	
3.530000e-03	-3.165959e-02	5.127331e-02	
3.540000e-03	-3.165117e-02	5.123251e-02	
3.550000e-03	-3.164288e-02	5.119157e-02	
3.560000e-03	-3.163471e-02	5.115049e-02	
3.570000e-03	-3.162666e-02	5.110928e-02	
3.580000e-03	-3.161873e-02	5.106793e-02	
3.590000e-03	-3.161093e-02	5.102646e-02	
3.600000e-03	-3.160324e-02	5.098487e-02	
3.610000e-03	-3.159568e-02	5.094315e-02	
3.620000e-03	-3.158823e-02	5.090132e-02	
3.630000e-03	-3.158089e-02	5.085938e-02	
3.640000e-03	-3.157367e-02	5.081733e-02	
3.650000e-03	-3.156657e-02	5.077517e-02	
3.660000e-03	-3.155957e-02	5.073291e-02	
3.670000e-03	-3.155270e-02	5.069055e-02	
3.680000e-03	-3.154593e-02	5.064809e-02	
3.690000e-03	-3.153927e-02	5.060554e-02	
3.700000e-03	-3.153272e-02	5.056290e-02	
3.710000e-03	-3.152628e-02	5.052017e-02	
3.720000e-03	-3.151995e-02	5.047736e-02	
3.730000e-03	-3.151372e-02	5.043447e-02	
3.740000e-03	-3.150760e-02	5.039150e-02	
3.750000e-03	-3.150158e-02	5.034845e-02	
3.760000e-03	-3.149567e-02	5.030533e-02	
3.770000e-03	-3.148986e-02	5.026215e-02	
3.780000e-03	-3.148415e-02	5.021889e-02	
3.790000e-03	-3.147855e-02	5.017557e-02	
3.800000e-03	-3.147304e-02	5.013219e-02	
3.810000e-03	-3.146764e-02	5.008875e-02	
3.820000e-03	-3.146233e-02	5.004525e-02	
3.830000e-03	-3.145712e-02	5.000170e-02	
3.840000e-03	-3.145201e-02	4.995809e-02	
3.850000e-03	-3.144699e-02	4.991444e-02	
3.860000e-03	-3.144207e-02	4.987073e-02	
3.870000e-03	-3.143725e-02	4.982699e-02	
3.880000e-03	-3.143252e-02	4.978320e-02	
3.890000e-03	-3.142788e-02	4.973937e-02	
3.900000e-03	-3.142333e-02	4.969550e-02	
3.910000e-03	-3.141888e-02	4.965159e-02	
3.920000e-03	-3.141451e-02	4.960765e-02	
3.930000e-03	-3.141024e-02	4.956368e-02	
3.940000e-03	-3.140605e-02	4.951968e-02	
3.950000e-03	-3.140196e-02	4.947565e-02	
3.960000e-03	-3.139795e-02	4.943159e-02	
3.970000e-03	-3.139403e-02	4.938751e-02	
3.980000e-03	-3.139019e-02	4.934341e-02	
3.990000e-03	-3.138644e-02	4.929929e-02	
4.000000e-03	-3.138278e-02	4.925514e-02	
4.010000e-03	-3.137920e-02	4.921099e-02	
4.020000e-03	-3.137570e-02	4.916681e-02	
4.030000e-03	-3.137229e-02	4.912262e-02	
4.040000e-03	-3.136896e-02	4.907842e-02	
4.050000e-03	-3.136571e-02	4.903422e-02	
4.060000e-03	-3.136254e-02	4.899000e-02	
4.070000e-03	-3.135945e-02	4.894577e-02	
4.080000e-03	-3.135645e-02	4.890154e-02	
4.090000e-03	-3.135352e-02	4.885731e-02	
4.100000e-03	-3.135067e-02	4.881308e-02	
4.110000e-03	-3.134789e-02	4.876884e-02	
4.120000e-03	-3.134520e-02	4.872460e-02	
4.130000e-03	-3.134258e-02	4.868037e-02	
4.140000e-03	-3.134003e-02	4.863614e-02	
4.150000e-03	-3.133756e-02	4.859192e-02	
4.160000e-03	-3.133517e-02	4.854770e-02	
4.170000e-03	-3.133285e-02	4.850349e-02	
4.180000e-03	-3.133061e-02	4.845929e-02	
4.190000e-03	-3.132843e-02	4.841510e-02	
4.200000e-03	-3.132633e-02	4.837093e-02	
4.210000e-03	-3.132430e-02	4.832676e-02	
4.220000e-03	-3.132235e-02	4.828261e-02	
4.230000e-03	-3.132046e-02	4.823848e-02	
4.240000e-03	-3.131864e-02	4.819436e-02	
4.250000e-03	-3.131689e-02	4.815026e-02	
4.260000e-03	-3.131522e-02	4.810618e-02	
4.270000e-03	-3.131361e-02	4.806212e-02	
4.280000e-03	-3.131207e-02	4.801808e-02	
4.290000e-03	-3.131059e-02	4.797407e-02	
4.300000e-03	-3.130918e-02	4.793007e-02	
4.310000e-03	-3.130784e-02	4.788611e-02	
4.320000e-03	-3.130657e-02	4.784216e-02	
4.330000e-03	-3.130536e-02	4.779825e-02	
4.340000e-03	-3.130421e-02	4.775436e-02	
4.350000e-03	-3.130313e-02	4.771050e-02	
4.360000e-03	-3.130212e-02	4.766667e-02	
4.370000e-03	-3.130116e-02	4.762287e-02	
4.380000e-03	-3.130027e-02	4.757911e-02	
4.390000e-03	-3.129945e-02	4.753537e-02	
4.400000e-03	-3.129868e-02	4.749167e-02	
4.410000e-03	-3.129798e-02	4.744800e-02	
4.420000e-03	-3.129733e-02	4.740437e-02	
4.430000e-03	-3.129675e-02	4.736077e-02	
4.440000e-03	-3.129623e-02	4.731722e-02	
4.450000e-03	-3.129577e-02	4.727369e-02	
4.460000e-03	-3.129537e-02	4.723021e-02	
4.470000e-03	-3.129502e-02	4.718677e-02	
4.480000e-03	-3.129474e-02	4.714337e-02	
4.490000e-03	-3.129451e-02	4.710000e-02	
4.500000e-03	-3.129434e-02	4.705668e-02	
4.510000e-03	-3.129422e-02	4.701340e-02	
4.520000e-03	-3.129417e-02	4.697017e-02	
4.530000e-03	-3.129417e-02	4.692698e-02	
4.540000e-03	-3.129422e-02	4.688383e-02	
4.550000e-03	-3.129433e-02	4.684073e-02	
4.560000e-03	-3.129450e-02	4.679767e-02	
4.570000e-03	-3.129472e-02	4.675466e-02	
4.580000e-03	-3.129499e-02	4.671170e-02	
4.590000e-03	-3.129532e-02	4.666878e-02	
4.600000e-03	-3.129570e-02	4.662592e-02	
4.610000e-03	-3.129614e-02	4.658310e-02	
4.620000e-03	-3.129663e-02	4.654033e-02	
4.630000e-03	-3.129717e-02	4.649762e-02	
4.640000e-03	-3.129776e-02	4.645495e-02	
4.650000e-03	-3.129840e-02	4.641233e-02	
4.660000e-03	-3.129910e-02	4.636977e-02	
4.670000e-03	-3.129984e-02	4.632726e-02	
4.680000e-03	-3.130064e-02	4.628480e-02	
4.690000e-03	-3.130149e-02	4.624240e-02	
4.700000e-03	-3.130238e-02	4.620005e-02	
4.710000e-03	-3.130333e-02	4.615775e-02	
4.720000e-03	-3.130432e-02	4.611551e-02	
4.730000e-03	-3.130536e-02	4.607333e-02	
4.740000e-03	-3.130646e-02	4.603120e-02	
4.750000e-03	-3.130760e-02	4.598913e-02	
4.760000e-03	-3.130878e-02	4.594711e-02	
4.770000e-03	-3.131002e-02	4.590516e-02	
4.780000e-03	-3.131130e-02	4.586326e-02	
4.790000e-03	-3.131263e-02	4.582141e-02	
4.800000e-03	-3.131400e-02	4.577963e-02	
4.810000e-03	-3.131542e-02	4.573791e-02	
4.820000e-03	-3.131689e-02	4.569624e-02	
4.830000e-03	-3.131840e-02	4.565464e-02	
4.840000e-03	-3.131996e-02	4.561309e-02	
4.850000e-03	-3.132156e-02	4.557161e-02	
4.860000e-03	-3.132320e-02	4.553019e-02	
4.870000e-03	-3.132490e-02	4.548883e-02	
4.880000e-03	-3.132663e-02	4.544753e-02	
4.890000e-03	-3.132841e-02	4.540629e-02	
4.900000e-03	-3.133023e-02	4.536512e-02	
4.910000e-03	-3.133209e-02	4.532400e-02	
4.920000e-03	-3.133400e-02	4.528296e-02	
4.930000e-03	-3.133595e-02	4.524197e-02	
4.940000e-03	-3.133794e-02	4.520105e-02	
4.950000e-03	-3.133997e-02	4.516019e-02	
4.960000e-03	-3.134205e-02	4.511940e-02	
4.970000e-03	-3.134416e-02	4.507867e-02	
4.980000e-03	-3.134632e-02	4.503800e-02	
4.990000e-03	-3.134852e-02	4.499741e-02	
5.000000e-03	-3.135076e-02	4.495687e-02	
5.010000e-03	-3.135304e-02	4.491641e-02	
5.020000e-03	-3.135536e-02	4.487600e-02	
5.030000e-03	-3.135771e-02	4.483567e-02	
5.040000e-03	-3.136011e-02	4.479540e-02	
5.050000e-03	-3.136255e-02	4.475520e-02	
5.060000e-03	-3.136502e-02	4.471506e-02	
5.070000e-03	-3.136754e-02	4.467499e-02	
5.080000e-03	-3.137009e-02	4.463499e-02	
5.090000e-03	-3.137268e-02	4.459506e-02	
5.100000e-03	-3.137531e-02	4.455520e-02	
5.110000e-03	-3.137798e-02	4.451540e-02	
5.120000e-03	-3.138068e-02	4.447567e-02	
5.130000e-03	-3.138342e-02	4.443601e-02	
5.140000e-03	-3.138620e-02	4.439642e-02	
5.150000e-03	-3.138902e-02	4.435689e-02	
5.160000e-03	-3.139187e-02	4.431744e-02	
5.170000e-03	-3.139476e-02	4.427805e-02	
5.180000e-03	-3.139768e-02	4.423874e-02	
5.190000e-03	-3.140064e-02	4.419949e-02	
5.200000e-03	-3.140363e-02	4.416031e-02	
5.210000e-03	-3.140666e-02	4.412120e-02	
5.220000e-03	-3.140973e-02	4.408217e-02	
5.230000e-03	-3.141283e-02	4.404320e-02	
5.240000e-03	-3.141597e-02	4.400430e-02	
5.250000e-03	-3.141913e-02	4.396547e-02	
5.260000e-03	-3.142234e-02	4.392672e-02	
5.270000e-03	-3.142558e-02	4.388803e-02	
5.280000e-03	-3.142885e-02	4.384942e-02	
5.290000e-03	-3.143215e-02	4.381087e-02	
5.300000e-03	-3.143549e-02	4.377240e-02	
5.310000e-03	-3.143886e-02	4.373399e-02	
5.320000e-03	-3.144227e-02	4.369566e-02	
5.330000e-03	-3.144571e-02	4.365740e-02	
