6.700000e-04	-4.538475e-02	-3.581186e-02	
6.800000e-04	-4.539046e-02	-3.568767e-02	
6.900000e-04	-4.539617e-02	-3.556383e-02	
7.000000e-04	-4.540188e-02	-3.544034e-02	
7.100000e-04	-4.540758e-02	-3.531720e-02	
7.200000e-04	-4.541328e-02	-3.519440e-02	
7.300000e-04	-4.541897e-02	-3.507195e-02	
7.400000e-04	-4.542467e-02	-3.494984e-02	
7.500000e-04	-4.543036e-02	-3.482808e-02	
7.600000e-04	-4.543604e-02	-3.470666e-02	
7.700000e-04	-4.544173e-02	-3.458557e-02	
7.800000e-04	-4.544741e-02	-3.446483e-02	
7.900000e-04	-4.545309e-02	-3.434442e-02	
8.000000e-04	-4.545876e-02	-3.422435e-02	
8.100000e-04	-4.546443e-02	-3.410461e-02	
8.200000e-04	-4.547010e-02	-3.398521e-02	
8.300000e-04	-4.547577e-02	-3.386614e-02	
8.400000e-04	-4.548143e-02	-3.374741e-02	
8.500000e-04	-4.548709e-02	-3.362900e-02	
8.600000e-04	-4.549275e-02	-3.351093e-02	
8.700000e-04	-4.549840e-02	-3.339318e-02	
8.800000e-04	-4.550405e-02	-3.327576e-02	
8.900000e-04	-4.550970e-02	-3.315866e-02	
9.000000e-04	-4.551534e-02	-3.304189e-02	
9.100000e-04	-4.552099e-02	-3.292545e-02	
9.200000e-04	-4.552662e-02	-3.280932e-02	
9.300000e-04	-4.553226e-02	-3.269352e-02	
9.400000e-04	-4.553789e-02	-3.257804e-02	
9.500000e-04	-4.554352e-02	-3.246288e-02	
9.600000e-04	-4.554915e-02	-3.234803e-02	
9.700000e-04	-4.555477e-02	-3.223350e-02	
9.800000e-04	-4.556039e-02	-3.211929e-02	
9.900000e-04	-4.556601e-02	-3.200539e-02	
1.000000e-03	-4.557162e-02	-3.189181e-02	
1.010000e-03	-4.557724e-02	-3.177853e-02	
1.020000e-03	-4.558284e-02	-3.166557e-02	
1.030000e-03	-4.558845e-02	-3.155292e-02	
1.040000e-03	-4.559405e-02	-3.144057e-02	
1.050000e-03	-4.559965e-02	-3.132854e-02	
1.060000e-03	-4.560525e-02	-3.121680e-02	
1.070000e-03	-4.561084e-02	-3.110538e-02	
1.080000e-03	-4.561643e-02	-3.099426e-02	
1.090000e-03	-4.562202e-02	-3.088344e-02	
1.100000e-03	-4.562760e-02	-3.077292e-02	
1.110000e-03	-4.563318e-02	-3.066270e-02	
1.120000e-03	-4.563876e-02	-3.055278e-02	
1.130000e-03	-4.564434e-02	-3.044316e-02	
1.140000e-03	-4.564991e-02	-3.033384e-02	
1.150000e-03	-4.565548e-02	-3.022481e-02	
1.160000e-03	-4.566105e-02	-3.011607e-02	
1.170000e-03	-4.566661e-02	-3.000763e-02	
1.180000e-03	-4.567217e-02	-2.989948e-02	
1.190000e-03	-4.567773e-02	-2.979163e-02	
1.200000e-03	-4.568328e-02	-2.968406e-02	
1.210000e-03	-4.568883e-02	-2.957678e-02	
1.220000e-03	-4.569438e-02	-2.946978e-02	
1.230000e-03	-4.569992e-02	-2.936308e-02	
1.240000e-03	-4.570547e-02	-2.925666e-02	
1.250000e-03	-4.571101e-02	-2.915052e-02	
1.260000e-03	-4.571654e-02	-2.904466e-02	
1.270000e-03	-4.572208e-02	-2.893908e-02	
1.280000e-03	-4.572761e-02	-2.883379e-02	
1.290000e-03	-4.573313e-02	-2.872877e-02	
1.300000e-03	-4.573866e-02	-2.862403e-02	
1.310000e-03	-4.574418e-02	-2.851957e-02	
1.320000e-03	-4.574970e-02	-2.841538e-02	
1.330000e-03	-4.575521e-02	-2.831147e-02	
1.340000e-03	-4.576073e-02	-2.820782e-02	
1.350000e-03	-4.576623e-02	-2.810445e-02	
1.360000e-03	-4.577174e-02	-2.800135e-02	
1.370000e-03	-4.577724e-02	-2.789852e-02	
1.380000e-03	-4.578274e-02	-2.779595e-02	
1.390000e-03	-4.578824e-02	-2.769366e-02	
1.400000e-03	-4.579374e-02	-2.759162e-02	
1.410000e-03	-4.579923e-02	-2.748985e-02	
1.420000e-03	-4.580472e-02	-2.738834e-02	
1.430000e-03	-4.581020e-02	-2.728709e-02	
1.440000e-03	-4.581569e-02	-2.718611e-02	
1.450000e-03	-4.582116e-02	-2.708537e-02	
1.460000e-03	-4.582664e-02	-2.698490e-02	
1.470000e-03	-4.583211e-02	-2.688468e-02	
1.480000e-03	-4.583759e-02	-2.678472e-02	
1.490000e-03	-4.584305e-02	-2.668501e-02	
1.500000e-03	-4.584852e-02	-2.658555e-02	
1.510000e-03	-4.585398e-02	-2.648634e-02	
1.520000e-03	-4.585944e-02	-2.638738e-02	
1.530000e-03	-4.586489e-02	-2.628867e-02	
1.540000e-03	-4.587035e-02	-2.619020e-02	
1.550000e-03	-4.587580e-02	-2.609198e-02	
1.560000e-03	-4.588124e-02	-2.599400e-02	
1.570000e-03	-4.588669e-02	-2.589626e-02	
1.580000e-03	-4.589213e-02	-2.579876e-02	
1.590000e-03	-4.590736e-02	-2.570150e-02	
1.600000e-03	-4.593206e-02	-2.560448e-02	
1.610000e-03	-4.596593e-02	-2.550769e-02	
1.620000e-03	-4.600865e-02	-2.541114e-02	
1.630000e-03	-4.605992e-02	-2.531482e-02	
1.640000e-03	-4.611942e-02	-2.521873e-02	
1.650000e-03	-4.618686e-02	-2.512288e-02	
1.660000e-03	-4.626192e-02	-2.502725e-02	
1.670000e-03	-4.634430e-02	-2.493184e-02	
1.680000e-03	-4.643371e-02	-2.483666e-02	
1.690000e-03	-4.652983e-02	-2.474171e-02	
1.700000e-03	-4.663238e-02	-2.464698e-02	
1.710000e-03	-4.674104e-02	-2.455247e-02	
1.720000e-03	-4.685554e-02	-2.445817e-02	
1.730000e-03	-4.697557e-02	-2.436410e-02	
1.740000e-03	-4.710085e-02	-2.427024e-02	
1.750000e-03	-4.723108e-02	-2.417659e-02	
1.760000e-03	-4.736599e-02	-2.408316e-02	
1.770000e-03	-4.750528e-02	-2.398993e-02	
1.780000e-03	-4.764869e-02	-2.389692e-02	
1.790000e-03	-4.779594e-02	-2.380411e-02	
1.800000e-03	-4.794676e-02	-2.371151e-02	
1.810000e-03	-4.810088e-02	-2.361911e-02	
1.820000e-03	-4.825805e-02	-2.352691e-02	
1.830000e-03	-4.841800e-02	-2.343492e-02	
1.840000e-03	-4.858049e-02	-2.334312e-02	
1.850000e-03	-4.874526e-02	-2.325152e-02	
1.860000e-03	-4.891209e-02	-2.316011e-02	
1.870000e-03	-4.908072e-02	-2.306889e-02	
1.880000e-03	-4.925095e-02	-2.297787e-02	
1.890000e-03	-4.942253e-02	-2.288704e-02	
1.900000e-03	-4.959527e-02	-2.279639e-02	
1.910000e-03	-4.976893e-02	-2.270593e-02	
1.920000e-03	-4.994333e-02	-2.261565e-02	
1.930000e-03	-5.011827e-02	-2.252555e-02	
1.940000e-03	-5.029354e-02	-2.243563e-02	
1.950000e-03	-5.046898e-02	-2.234589e-02	
1.960000e-03	-5.064440e-02	-2.225632e-02	
1.970000e-03	-5.081963e-02	-2.216693e-02	
1.980000e-03	-5.099450e-02	-2.207771e-02	
1.990000e-03	-5.116887e-02	-2.198865e-02	
2.000000e-03	-5.134258e-02	-2.189977e-02	
2.010000e-03	-5.151548e-02	-2.181104e-02	
2.020000e-03	-5.168745e-02	-2.172248e-02	
2.030000e-03	-5.185834e-02	-2.163409e-02	
2.040000e-03	-5.202805e-02	-2.154584e-02	
2.050000e-03	-5.219644e-02	-2.145776e-02	
2.060000e-03	-5.236342e-02	-2.136983e-02	
2.070000e-03	-5.252887e-02	-2.128204e-02	
2.080000e-03	-5.269270e-02	-2.119441e-02	
2.090000e-03	-5.285483e-02	-2.110693e-02	
2.100000e-03	-5.301515e-02	-2.101959e-02	
2.110000e-03	-5.317361e-02	-2.093239e-02	
2.120000e-03	-5.333011e-02	-2.084532e-02	
2.130000e-03	-5.348460e-02	-2.075840e-02	
2.140000e-03	-5.363701e-02	-2.067161e-02	
2.150000e-03	-5.378729e-02	-2.058495e-02	
2.160000e-03	-5.393538e-02	-2.049842e-02	
2.170000e-03	-5.408124e-02	-2.041202e-02	
2.180000e-03	-5.422483e-02	-2.032574e-02	
2.190000e-03	-5.436611e-02	-2.023958e-02	
2.200000e-03	-5.450505e-02	-2.015354e-02	
2.210000e-03	-5.464162e-02	-2.006762e-02	
2.220000e-03	-5.477580e-02	-1.998181e-02	
2.230000e-03	-5.490757e-02	-1.989611e-02	
2.240000e-03	-5.503691e-02	-1.981051e-02	
2.250000e-03	-5.516382e-02	-1.972502e-02	
2.260000e-03	-5.528829e-02	-1.963964e-02	
2.270000e-03	-5.541030e-02	-1.955435e-02	
2.280000e-03	-5.552987e-02	-1.946915e-02	
2.290000e-03	-5.564699e-02	-1.938405e-02	
2.300000e-03	-5.576167e-02	-1.929904e-02	
2.310000e-03	-5.587391e-02	-1.921411e-02	
2.320000e-03	-5.598373e-02	-1.912927e-02	
2.330000e-03	-5.609114e-02	-1.904450e-02	
2.340000e-03	-5.619615e-02	-1.895982e-02	
2.350000e-03	-5.629878e-02	-1.887520e-02	
2.360000e-03	-5.639906e-02	-1.879066e-02	
2.370000e-03	-5.649699e-02	-1.870618e-02	
2.380000e-03	-5.659262e-02	-1.862177e-02	
2.390000e-03	-5.668595e-02	-1.853741e-02	
2.400000e-03	-5.677702e-02	-1.845311e-02	
2.410000e-03	-5.686585e-02	-1.836886e-02	
2.420000e-03	-5.695248e-02	-1.828467e-02	
2.430000e-03	-5.703693e-02	-1.820051e-02	
2.440000e-03	-5.711924e-02	-1.811640e-02	
2.450000e-03	-5.719943e-02	-1.803233e-02	
2.460000e-03	-5.727754e-02	-1.794828e-02	
2.470000e-03	-5.735360e-02	-1.786427e-02	
2.480000e-03	-5.742766e-02	-1.778029e-02	
2.490000e-03	-5.749973e-02	-1.769632e-02	
2.500000e-03	-5.756986e-02	-1.761237e-02	
2.510000e-03	-5.763809e-02	-1.752844e-02	
2.520000e-03	-5.770444e-02	-1.744452e-02	
2.530000e-03	-5.776897e-02	-1.736059e-02	
2.540000e-03	-5.783169e-02	-1.727667e-02	
2.550000e-03	-5.789266e-02	-1.719275e-02	
2.560000e-03	-5.795190e-02	-1.710882e-02	
2.570000e-03	-5.800945e-02	-1.702487e-02	
2.580000e-03	-5.806535e-02	-1.694091e-02	
2.590000e-03	-5.811964e-02	-1.685692e-02	
2.600000e-03	-5.817235e-02	-1.677290e-02	
2.610000e-03	-5.822352e-02	-1.668886e-02	
2.620000e-03	-5.827318e-02	-1.660477e-02	
2.630000e-03	-5.832137e-02	-1.652064e-02	
2.640000e-03	-5.836813e-02	-1.643647e-02	
2.650000e-03	-5.841349e-02	-1.635224e-02	
2.660000e-03	-5.845749e-02	-1.626795e-02	
2.670000e-03	-5.850015e-02	-1.618360e-02	
2.680000e-03	-5.854152e-02	-1.609918e-02	
2.690000e-03	-5.858162e-02	-1.601469e-02	
2.700000e-03	-5.862050e-02	-1.593012e-02	
2.710000e-03	-5.865817e-02	-1.584545e-02	
2.720000e-03	-5.869468e-02	-1.576070e-02	
2.730000e-03	-5.873006e-02	-1.567585e-02	
2.740000e-03	-5.876433e-02	-1.559089e-02	
2.750000e-03	-5.879753e-02	-1.550583e-02	
2.760000e-03	-5.882968e-02	-1.542064e-02	
2.770000e-03	-5.886082e-02	-1.533533e-02	
2.780000e-03	-5.889098e-02	-1.524990e-02	
2.790000e-03	-5.892017e-02	-1.516432e-02	
2.800000e-03	-5.894844e-02	-1.507860e-02	
2.810000e-03	-5.897580e-02	-1.499273e-02	
2.820000e-03	-5.900229e-02	-1.490670e-02	
2.830000e-03	-5.902793e-02	-1.482051e-02	
2.840000e-03	-5.905274e-02	-1.473415e-02	
2.850000e-03	-5.907675e-02	-1.464760e-02	
2.860000e-03	-5.909998e-02	-1.456087e-02	
2.870000e-03	-5.912246e-02	-1.447394e-02	
2.880000e-03	-5.914420e-02	-1.438680e-02	
2.890000e-03	-5.916524e-02	-1.429946e-02	
2.900000e-03	-5.918559e-02	-1.421189e-02	
2.910000e-03	-5.920528e-02	-1.412410e-02	
2.920000e-03	-5.922432e-02	-1.403607e-02	
2.930000e-03	-5.924274e-02	-1.394779e-02	
2.940000e-03	-5.926056e-02	-1.385925e-02	
2.950000e-03	-5.927778e-02	-1.377046e-02	
2.960000e-03	-5.929444e-02	-1.368138e-02	
2.970000e-03	-5.931056e-02	-1.359202e-02	
2.980000e-03	-5.932614e-02	-1.350237e-02	
2.990000e-03	-5.934120e-02	-1.341242e-02	
3.000000e-03	-5.935577e-02	-1.332215e-02	
3.010000e-03	-5.936986e-02	-1.323155e-02	
3.020000e-03	-5.938348e-02	-1.314062e-02	
3.030000e-03	-5.939665e-02	-1.304935e-02	
3.040000e-03	-5.940939e-02	-1.295771e-02	
3.050000e-03	-5.942170e-02	-1.286571e-02	
3.060000e-03	-5.943361e-02	-1.277332e-02	
3.070000e-03	-5.944512e-02	-1.268054e-02	
3.080000e-03	-5.945626e-02	-1.258736e-02	
3.090000e-03	-5.946702e-02	-1.249376e-02	
3.100000e-03	-5.947743e-02	-1.239972e-02	
3.110000e-03	-5.948750e-02	-1.230524e-02	
3.120000e-03	-5.949723e-02	-1.221030e-02	
3.130000e-03	-5.950664e-02	-1.211489e-02	
3.140000e-03	-5.951574e-02	-1.201900e-02	
3.150000e-03	-5.952455e-02	-1.192260e-02	
3.160000e-03	-5.953306e-02	-1.182568e-02	
3.170000e-03	-5.954129e-02	-1.172824e-02	
3.180000e-03	-5.954926e-02	-1.163024e-02	
3.190000e-03	-5.955696e-02	-1.153169e-02	
3.200000e-03	-5.956441e-02	-1.143255e-02	
3.210000e-03	-5.957162e-02	-1.133282e-02	
3.220000e-03	-5.957859e-02	-1.123247e-02	
3.230000e-03	-5.958534e-02	-1.113149e-02	
3.240000e-03	-5.959187e-02	-1.102985e-02	
3.250000e-03	-5.959819e-02	-1.092755e-02	
3.260000e-03	-5.960430e-02	-1.082456e-02	
3.270000e-03	-5.961021e-02	-1.072086e-02	
3.280000e-03	-5.961594e-02	-1.061643e-02	
3.290000e-03	-5.962148e-02	-1.051126e-02	
3.300000e-03	-5.962685e-02	-1.040531e-02	
3.310000e-03	-5.963204e-02	-1.029856e-02	
3.320000e-03	-5.963707e-02	-1.019100e-02	
3.330000e-03	-5.964194e-02	-1.008260e-02	
3.340000e-03	-5.964666e-02	-9.973340e-03	
3.350000e-03	-5.965123e-02	-9.863189e-03	
3.360000e-03	-5.965566e-02	-9.752125e-03	
3.370000e-03	-5.965995e-02	-9.640121e-03	
3.380000e-03	-5.966410e-02	-9.527151e-03	
3.390000e-03	-5.966813e-02	-9.413187e-03	
3.400000e-03	-5.967203e-02	-9.298202e-03	
3.410000e-03	-5.967581e-02	-9.182166e-03	
3.420000e-03	-5.967948e-02	-9.065049e-03	
3.430000e-03	-5.968303e-02	-8.946820e-03	
3.440000e-03	-5.968648e-02	-8.827449e-03	
3.450000e-03	-5.968983e-02	-8.706902e-03	
3.460000e-03	-5.969307e-02	-8.585146e-03	
3.470000e-03	-5.969622e-02	-8.462146e-03	
3.480000e-03	-5.969927e-02	-8.337868e-03	
3.490000e-03	-5.970224e-02	-8.212275e-03	
3.500000e-03	-5.970511e-02	-8.085330e-03	
3.510000e-03	-5.970791e-02	-7.956993e-03	
3.520000e-03	-5.971062e-02	-7.827227e-03	
3.530000e-03	-5.971325e-02	-7.695988e-03	
3.540000e-03	-5.971581e-02	-7.563237e-03	
3.550000e-03	-5.971830e-02	-7.428930e-03	
3.560000e-03	-5.972072e-02	-7.293022e-03	
3.570000e-03	-5.972307e-02	-7.155469e-03	
3.580000e-03	-5.972535e-02	-7.016222e-03	
3.590000e-03	-5.972757e-02	-6.875235e-03	
3.600000e-03	-5.972973e-02	-6.732458e-03	
3.610000e-03	-5.973183e-02	-6.587840e-03	
3.620000e-03	-5.973387e-02	-6.441329e-03	
3.630000e-03	-5.973586e-02	-6.292872e-03	
3.640000e-03	-5.973780e-02	-6.142413e-03	
3.650000e-03	-5.973968e-02	-5.989897e-03	
3.660000e-03	-5.974151e-02	-5.835265e-03	
3.670000e-03	-5.974330e-02	-5.678459e-03	
3.680000e-03	-5.974504e-02	-5.519417e-03	
3.690000e-03	-5.974674e-02	-5.358078e-03	
3.700000e-03	-5.974839e-02	-5.194378e-03	
3.710000e-03	-5.975001e-02	-5.028253e-03	
3.720000e-03	-5.975158e-02	-4.859635e-03	
3.730000e-03	-5.975311e-02	-4.688457e-03	
3.740000e-03	-5.975461e-02	-4.514651e-03	
3.750000e-03	-5.975607e-02	-4.338145e-03	
3.760000e-03	-5.975749e-02	-4.158868e-03	
3.770000e-03	-5.975888e-02	-3.976748e-03	
3.780000e-03	-5.976024e-02	-3.791711e-03	
3.790000e-03	-5.976157e-02	-3.603681e-03	
3.800000e-03	-5.976286e-02	-3.412583e-03	
3.810000e-03	-5.976413e-02	-3.218341e-03	
3.820000e-03	-5.976537e-02	-3.020877e-03	
3.830000e-03	-5.976657e-02	-2.820114e-03	
3.840000e-03	-5.976776e-02	-2.615976e-03	
3.850000e-03	-5.976892e-02	-2.408383e-03	
3.860000e-03	-5.977005e-02	-2.197258e-03	
3.870000e-03	-5.977116e-02	-1.982525e-03	
3.880000e-03	-5.977224e-02	-1.764107e-03	
3.890000e-03	-5.977330e-02	-1.541930e-03	
3.900000e-03	-5.977434e-02	-1.315920e-03	
3.910000e-03	-5.977536e-02	-1.086006e-03	
3.920000e-03	-5.977636e-02	-8.521177e-04	
3.930000e-03	-5.977734e-02	-6.141895e-04	
3.940000e-03	-5.977829e-02	-3.721580e-04	
3.950000e-03	-5.977923e-02	-1.259641e-04	
3.960000e-03	-5.978015e-02	1.244472e-04	
3.970000e-03	-5.978106e-02	3.791256e-04	
3.980000e-03	-5.978195e-02	6.381154e-04	
3.990000e-03	-5.978282e-02	9.014544e-04	
4.000000e-03	-5.978367e-02	1.169173e-03	
4.010000e-03	-5.978451e-02	1.441295e-03	
4.020000e-03	-5.978533e-02	1.717835e-03	
4.030000e-03	-5.978614e-02	1.998796e-03	
4.040000e-03	-5.978694e-02	2.284176e-03	
4.050000e-03	-5.978772e-02	2.573958e-03	
4.060000e-03	-5.978848e-02	2.868114e-03	
4.070000e-03	-5.978924e-02	3.166605e-03	
4.080000e-03	-5.978998e-02	3.469377e-03	
4.090000e-03	-5.979071e-02	3.776365e-03	
4.100000e-03	-5.979143e-02	4.087487e-03	
4.110000e-03	-5.979213e-02	4.402646e-03	
4.120000e-03	-5.979283e-02	4.721731e-03	
4.130000e-03	-5.979351e-02	5.044613e-03	
4.140000e-03	-5.979419e-02	5.371149e-03	
4.150000e-03	-5.979485e-02	5.701177e-03	
4.160000e-03	-5.979550e-02	6.034519e-03	
4.170000e-03	-5.979614e-02	6.370982e-03	
4.180000e-03	-5.979678e-02	6.710355e-03	
4.190000e-03	-5.979740e-02	7.052409e-03	
4.200000e-03	-5.979802e-02	7.396903e-03	
4.210000e-03	-5.979862e-02	7.743579e-03	
4.220000e-03	-5.979922e-02	8.092164e-03	
4.230000e-03	-5.979981e-02	8.442373e-03	
4.240000e-03	-5.980039e-02	8.793910e-03	
4.250000e-03	-5.980097e-02	9.146466e-03	
4.260000e-03	-5.980153e-02	9.499725e-03	
4.270000e-03	-5.980209e-02	9.853362e-03	
4.280000e-03	-5.980264e-02	1.020705e-02	
4.290000e-03	-5.980318e-02	1.056045e-02	
4.300000e-03	-5.980372e-02	1.091323e-02	
4.310000e-03	-5.980425e-02	1.126506e-02	
4.320000e-03	-5.980478e-02	1.161560e-02	
4.330000e-03	-5.980529e-02	1.196453e-02	
4.340000e-03	-5.980580e-02	1.231153e-02	
4.350000e-03	-5.980631e-02	1.265628e-02	
4.360000e-03	-5.980681e-02	1.299851e-02	
4.370000e-03	-5.980730e-02	1.333790e-02	
4.380000e-03	-5.980778e-02	1.367421e-02	
4.390000e-03	-5.980827e-02	1.400717e-02	
4.400000e-03	-5.980874e-02	1.433654e-02	
4.410000e-03	-5.980921e-02	1.466212e-02	
4.420000e-03	-5.980968e-02	1.498371e-02	
4.430000e-03	-5.981014e-02	1.530113e-02	
4.440000e-03	-5.981059e-02	1.561421e-02	
4.450000e-03	-5.981104e-02	1.592284e-02	
4.460000e-03	-5.981149e-02	1.622689e-02	
4.470000e-03	-5.981193e-02	1.652625e-02	
4.480000e-03	-5.981236e-02	1.682087e-02	
4.490000e-03	-5.981279e-02	1.711067e-02	
4.500000e-03	-5.981322e-02	1.739561e-02	
4.510000e-03	-5.981364e-02	1.767565e-02	
4.520000e-03	-5.981406e-02	1.795080e-02	
4.530000e-03	-5.981447e-02	1.822104e-02	
4.540000e-03	-5.981488e-02	1.848638e-02	
4.550000e-03	-5.981529e-02	1.874685e-02	
4.560000e-03	-5.981569e-02	1.900247e-02	
4.570000e-03	-5.981609e-02	1.925328e-02	
4.580000e-03	-5.981648e-02	1.949933e-02	
4.590000e-03	-5.981687e-02	1.974066e-02	
4.600000e-03	-5.981726e-02	1.997733e-02	
4.610000e-03	-5.981764e-02	2.020941e-02	
4.620000e-03	-5.981802e-02	2.043694e-02	
4.630000e-03	-5.981840e-02	2.066000e-02	
4.640000e-03	-5.981877e-02	2.087866e-02	
4.650000e-03	-5.981914e-02	2.109299e-02	
4.660000e-03	-5.981950e-02	2.130304e-02	
4.670000e-03	-5.981987e-02	2.150891e-02	
4.680000e-03	-5.982022e-02	2.171064e-02	
4.690000e-03	-5.982058e-02	2.190833e-02	
4.700000e-03	-5.982093e-02	2.210203e-02	
4.710000e-03	-5.982128e-02	2.229183e-02	
4.720000e-03	-5.982163e-02	2.247778e-02	
4.730000e-03	-5.982198e-02	2.265995e-02	
4.740000e-03	-5.982232e-02	2.283842e-02	
4.750000e-03	-5.982266e-02	2.301325e-02	
4.760000e-03	-5.982299e-02	2.318451e-02	
4.770000e-03	-5.982332e-02	2.335226e-02	
4.780000e-03	-5.982365e-02	2.351656e-02	
4.790000e-03	-5.982398e-02	2.367748e-02	
4.800000e-03	-5.982431e-02	2.383508e-02	
4.810000e-03	-5.982463e-02	2.398941e-02	
4.820000e-03	-5.982495e-02	2.414054e-02	
4.830000e-03	-5.982527e-02	2.428853e-02	
4.840000e-03	-5.982558e-02	2.443342e-02	
4.850000e-03	-5.982589e-02	2.457528e-02	
4.860000e-03	-5.982620e-02	2.471416e-02	
4.870000e-03	-5.982651e-02	2.485011e-02	
4.880000e-03	-5.982681e-02	2.498318e-02	
4.890000e-03	-5.982712e-02	2.511343e-02	
4.900000e-03	-5.982742e-02	2.524090e-02	
4.910000e-03	-5.982772e-02	2.536564e-02	
4.920000e-03	-5.982801e-02	2.548770e-02	
4.930000e-03	-5.982831e-02	2.560712e-02	
4.940000e-03	-5.982860e-02	2.572395e-02	
4.950000e-03	-5.982889e-02	2.583824e-02	
4.960000e-03	-5.982917e-02	2.595003e-02	
4.970000e-03	-5.982946e-02	2.605935e-02	
4.980000e-03	-5.982974e-02	2.616627e-02	
4.990000e-03	-5.983002e-02	2.627080e-02	
5.000000e-03	-5.983030e-02	2.637300e-02	
5.010000e-03	-5.983058e-02	2.647290e-02	
5.020000e-03	-5.983086e-02	2.657054e-02	
5.030000e-03	-5.983113e-02	2.666596e-02	
5.040000e-03	-5.983140e-02	2.675920e-02	
5.050000e-03	-5.983167e-02	2.685030e-02	
5.060000e-03	-5.983194e-02	2.693928e-02	
5.070000e-03	-5.983220e-02	2.702619e-02	
5.080000e-03	-5.983247e-02	2.711105e-02	
5.090000e-03	-5.983273e-02	2.719391e-02	
5.100000e-03	-5.983299e-02	2.727479e-02	
5.110000e-03	-5.983325e-02	2.735373e-02	
5.120000e-03	-5.983351e-02	2.743077e-02	
5.130000e-03	-5.983376e-02	2.750592e-02	
5.140000e-03	-5.983401e-02	2.757922e-02	
5.150000e-03	-5.983427e-02	2.765071e-02	
5.160000e-03	-5.983452e-02	2.772041e-02	
5.170000e-03	-5.983476e-02	2.778835e-02	
5.180000e-03	-5.983501e-02	2.785456e-02	
5.190000e-03	-5.983526e-02	2.791907e-02	
5.200000e-03	-5.983550e-02	2.798191e-02	
5.210000e-03	-5.983574e-02	2.804310e-02	
5.220000e-03	-5.983598e-02	2.810266e-02	
