4.577000e-02	1.242777e-07	3.026548e-12	2.199166e-12	
4.578000e-02	1.241751e-07	3.025738e-12	2.198604e-12	
4.579000e-02	1.240727e-07	3.024928e-12	2.198043e-12	
4.580000e-02	1.239704e-07	3.024119e-12	2.197482e-12	
4.581000e-02	1.238681e-07	3.023311e-12	2.196922e-12	
4.582000e-02	1.237660e-07	3.022503e-12	2.196362e-12	
4.583000e-02	1.236640e-07	3.021695e-12	2.195803e-12	
4.584000e-02	1.235620e-07	3.020888e-12	2.195243e-12	
4.585000e-02	1.234602e-07	3.020082e-12	2.194684e-12	
4.586000e-02	1.233584e-07	3.019276e-12	2.194126e-12	
4.587000e-02	1.232567e-07	3.018471e-12	2.193568e-12	
4.588000e-02	1.231552e-07	3.017666e-12	2.193010e-12	
4.589000e-02	1.230537e-07	3.016861e-12	2.192452e-12	
4.590000e-02	1.229523e-07	3.016057e-12	2.191895e-12	
4.591000e-02	1.228511e-07	3.015254e-12	2.191338e-12	
4.592000e-02	1.227499e-07	3.014451e-12	2.190782e-12	
4.593000e-02	1.226488e-07	3.013648e-12	2.190226e-12	
4.594000e-02	1.225478e-07	3.012846e-12	2.189670e-12	
4.595000e-02	1.224469e-07	3.012045e-12	2.189114e-12	
4.596000e-02	1.223461e-07	3.011244e-12	2.188559e-12	
4.597000e-02	1.222454e-07	3.010443e-12	2.188005e-12	
4.598000e-02	1.221448e-07	3.009643e-12	2.187450e-12	
4.599000e-02	1.220443e-07	3.008844e-12	2.186896e-12	
4.600000e-02	1.219438e-07	3.008045e-12	2.186342e-12	
4.601000e-02	1.218435e-07	3.007246e-12	2.185789e-12	
4.602000e-02	1.217433e-07	3.006448e-12	2.185236e-12	
4.603000e-02	1.216431e-07	3.005650e-12	2.184683e-12	
4.604000e-02	1.215431e-07	3.004853e-12	2.184131e-12	
4.605000e-02	1.214431e-07	3.004057e-12	2.183579e-12	
4.606000e-02	1.213433e-07	3.003261e-12	2.183028e-12	
4.607000e-02	1.212435e-07	3.002465e-12	2.182476e-12	
4.608000e-02	1.211439e-07	3.001670e-12	2.181925e-12	
4.609000e-02	1.210443e-07	3.000876e-12	2.181375e-12	
4.610000e-02	1.209448e-07	3.000082e-12	2.180824e-12	
4.611000e-02	1.208454e-07	2.999288e-12	2.180275e-12	
4.612000e-02	1.207461e-07	2.998495e-12	2.179725e-12	
4.613000e-02	1.206469e-07	2.997702e-12	2.179176e-12	
4.614000e-02	1.205478e-07	2.996910e-12	2.178627e-12	
4.615000e-02	1.204488e-07	2.996119e-12	2.178078e-12	
4.616000e-02	1.203499e-07	2.995327e-12	2.177530e-12	
4.617000e-02	1.202511e-07	2.994537e-12	2.176982e-12	
4.618000e-02	1.201524e-07	2.993747e-12	2.176435e-12	
4.619000e-02	1.200537e-07	2.992957e-12	2.175888e-12	
4.620000e-02	1.199552e-07	2.992168e-12	2.175341e-12	
4.621000e-02	1.198567e-07	2.991379e-12	2.174794e-12	
4.622000e-02	1.197584e-07	2.990591e-12	2.174248e-12	
4.623000e-02	1.196601e-07	2.989803e-12	2.173703e-12	
4.624000e-02	1.195620e-07	2.989016e-12	2.173157e-12	
4.625000e-02	1.194639e-07	2.988229e-12	2.172612e-12	
4.626000e-02	1.193659e-07	2.987443e-12	2.172067e-12	
4.627000e-02	1.192680e-07	2.986658e-12	2.171523e-12	
4.628000e-02	1.191702e-07	2.985872e-12	2.170979e-12	
4.629000e-02	1.190725e-07	2.985088e-12	2.170435e-12	
4.630000e-02	1.189749e-07	2.984303e-12	2.169892e-12	
4.631000e-02	1.188774e-07	2.983520e-12	2.169349e-12	
4.632000e-02	1.187800e-07	2.982736e-12	2.168806e-12	
4.633000e-02	1.186826e-07	2.981954e-12	2.168264e-12	
4.634000e-02	1.185854e-07	2.981171e-12	2.167722e-12	
4.635000e-02	1.184883e-07	2.980389e-12	2.167180e-12	
4.636000e-02	1.183912e-07	2.979608e-12	2.166639e-12	
4.637000e-02	1.182942e-07	2.978827e-12	2.166098e-12	
4.638000e-02	1.181974e-07	2.978047e-12	2.165557e-12	
4.639000e-02	1.181006e-07	2.977267e-12	2.165017e-12	
4.640000e-02	1.180039e-07	2.976488e-12	2.164477e-12	
4.641000e-02	1.179073e-07	2.975709e-12	2.163937e-12	
4.642000e-02	1.178108e-07	2.974931e-12	2.163398e-12	
4.643000e-02	1.177144e-07	2.974153e-12	2.162859e-12	
4.644000e-02	1.176181e-07	2.973375e-12	2.162320e-12	
4.645000e-02	1.175219e-07	2.972598e-12	2.161782e-12	
4.646000e-02	1.174257e-07	2.971822e-12	2.161244e-12	
4.647000e-02	1.173297e-07	2.971046e-12	2.160706e-12	
4.648000e-02	1.172337e-07	2.970271e-12	2.160169e-12	
4.649000e-02	1.171379e-07	2.969496e-12	2.159632e-12	
4.650000e-02	1.170421e-07	2.968721e-12	2.159095e-12	
4.651000e-02	1.169464e-07	2.967947e-12	2.158559e-12	
4.652000e-02	1.168508e-07	2.967174e-12	2.158023e-12	
4.653000e-02	1.167554e-07	2.966401e-12	2.157488e-12	
4.654000e-02	1.166600e-07	2.965628e-12	2.156952e-12	
4.655000e-02	1.165646e-07	2.964856e-12	2.156418e-12	
4.656000e-02	1.164694e-07	2.964084e-12	2.155883e-12	
4.657000e-02	1.163743e-07	2.963313e-12	2.155349e-12	
4.658000e-02	1.162793e-07	2.962543e-12	2.154815e-12	
4.659000e-02	1.161843e-07	2.961773e-12	2.154281e-12	
4.660000e-02	1.160895e-07	2.961003e-12	2.153748e-12	
4.661000e-02	1.159947e-07	2.960234e-12	2.153215e-12	
4.662000e-02	1.159000e-07	2.959465e-12	2.152683e-12	
4.663000e-02	1.158054e-07	2.958697e-12	2.152150e-12	
4.664000e-02	1.157109e-07	2.957929e-12	2.151618e-12	
4.665000e-02	1.156165e-07	2.957162e-12	2.151087e-12	
4.666000e-02	1.155222e-07	2.956395e-12	2.150556e-12	
4.667000e-02	1.154280e-07	2.955629e-12	2.150025e-12	
4.668000e-02	1.153339e-07	2.954863e-12	2.149494e-12	
4.669000e-02	1.152398e-07	2.954098e-12	2.148964e-12	
4.670000e-02	1.151459e-07	2.953333e-12	2.148434e-12	
4.671000e-02	1.150520e-07	2.952569e-12	2.147905e-12	
4.672000e-02	1.149583e-07	2.951805e-12	2.147375e-12	
4.673000e-02	1.148646e-07	2.951042e-12	2.146847e-12	
4.674000e-02	1.147710e-07	2.950279e-12	2.146318e-12	
4.675000e-02	1.146775e-07	2.949517e-12	2.145790e-12	
4.676000e-02	1.145841e-07	2.948755e-12	2.145262e-12	
4.677000e-02	1.144908e-07	2.947993e-12	2.144734e-12	
4.678000e-02	1.143975e-07	2.947232e-12	2.144207e-12	
4.679000e-02	1.143044e-07	2.946472e-12	2.143680e-12	
4.680000e-02	1.142113e-07	2.945712e-12	2.143154e-12	
4.681000e-02	1.141184e-07	2.944953e-12	2.142628e-12	
4.682000e-02	1.140255e-07	2.944194e-12	2.142102e-12	
4.683000e-02	1.139327e-07	2.943435e-12	2.141576e-12	
4.684000e-02	1.138400e-07	2.942677e-12	2.141051e-12	
4.685000e-02	1.137474e-07	2.941919e-12	2.140526e-12	
4.686000e-02	1.136549e-07	2.941162e-12	2.140002e-12	
4.687000e-02	1.135625e-07	2.940406e-12	2.139477e-12	
4.688000e-02	1.134702e-07	2.939650e-12	2.138953e-12	
4.689000e-02	1.133779e-07	2.938894e-12	2.138430e-12	
4.690000e-02	1.132858e-07	2.938139e-12	2.137907e-12	
4.691000e-02	1.131937e-07	2.937384e-12	2.137384e-12	
4.692000e-02	1.131017e-07	2.936630e-12	2.136861e-12	
4.693000e-02	1.130098e-07	2.935876e-12	2.136339e-12	
4.694000e-02	1.129180e-07	2.935123e-12	2.135817e-12	
4.695000e-02	1.128263e-07	2.934370e-12	2.135295e-12	
4.696000e-02	1.127347e-07	2.933618e-12	2.134774e-12	
4.697000e-02	1.126432e-07	2.932866e-12	2.134253e-12	
4.698000e-02	1.125517e-07	2.932115e-12	2.133733e-12	
4.699000e-02	1.124604e-07	2.931364e-12	2.133212e-12	
4.700000e-02	1.123691e-07	2.930613e-12	2.132693e-12	
4.701000e-02	1.122779e-07	2.929863e-12	2.132173e-12	
4.702000e-02	1.121868e-07	2.929114e-12	2.131654e-12	
4.703000e-02	1.120958e-07	2.928365e-12	2.131135e-12	
4.704000e-02	1.120049e-07	2.927617e-12	2.130616e-12	
4.705000e-02	1.119141e-07	2.926869e-12	2.130098e-12	
4.706000e-02	1.118233e-07	2.926121e-12	2.129580e-12	
4.707000e-02	1.117327e-07	2.925374e-12	2.129062e-12	
4.708000e-02	1.116421e-07	2.924627e-12	2.128545e-12	
4.709000e-02	1.115516e-07	2.923881e-12	2.128028e-12	
4.710000e-02	1.114612e-07	2.923136e-12	2.127511e-12	
4.711000e-02	1.113709e-07	2.922391e-12	2.126995e-12	
4.712000e-02	1.112807e-07	2.921646e-12	2.126479e-12	
4.713000e-02	1.111906e-07	2.920902e-12	2.125963e-12	
4.714000e-02	1.111006e-07	2.920158e-12	2.125448e-12	
4.715000e-02	1.110106e-07	2.919415e-12	2.124933e-12	
4.716000e-02	1.109208e-07	2.918672e-12	2.124418e-12	
4.717000e-02	1.108310e-07	2.917930e-12	2.123904e-12	
4.718000e-02	1.107413e-07	2.917188e-12	2.123390e-12	
4.719000e-02	1.106517e-07	2.916446e-12	2.122876e-12	
4.720000e-02	1.105622e-07	2.915706e-12	2.122363e-12	
4.721000e-02	1.104728e-07	2.914965e-12	2.121850e-12	
4.722000e-02	1.103834e-07	2.914225e-12	2.121337e-12	
4.723000e-02	1.102942e-07	2.913486e-12	2.120825e-12	
4.724000e-02	1.102050e-07	2.912747e-12	2.120313e-12	
4.725000e-02	1.101159e-07	2.912008e-12	2.119801e-12	
4.726000e-02	1.100270e-07	2.911270e-12	2.119290e-12	
4.727000e-02	1.099381e-07	2.910533e-12	2.118778e-12	
4.728000e-02	1.098492e-07	2.909796e-12	2.118268e-12	
4.729000e-02	1.097605e-07	2.909059e-12	2.117757e-12	
4.730000e-02	1.096719e-07	2.908323e-12	2.117247e-12	
4.731000e-02	1.095833e-07	2.907587e-12	2.116737e-12	
4.732000e-02	1.094949e-07	2.906852e-12	2.116228e-12	
4.733000e-02	1.094065e-07	2.906117e-12	2.115719e-12	
4.734000e-02	1.093182e-07	2.905383e-12	2.115210e-12	
4.735000e-02	1.092300e-07	2.904649e-12	2.114701e-12	
4.736000e-02	1.091418e-07	2.903916e-12	2.114193e-12	
4.737000e-02	1.090538e-07	2.903183e-12	2.113685e-12	
4.738000e-02	1.089659e-07	2.902451e-12	2.113178e-12	
4.739000e-02	1.088780e-07	2.901719e-12	2.112671e-12	
4.740000e-02	1.087902e-07	2.900987e-12	2.112164e-12	
4.741000e-02	1.087025e-07	2.900256e-12	2.111657e-12	
4.742000e-02	1.086149e-07	2.899526e-12	2.111151e-12	
4.743000e-02	1.085274e-07	2.898796e-12	2.110645e-12	
4.744000e-02	1.084400e-07	2.898066e-12	2.110139e-12	
4.745000e-02	1.083526e-07	2.897337e-12	2.109634e-12	
4.746000e-02	1.082654e-07	2.896608e-12	2.109129e-12	
4.747000e-02	1.081782e-07	2.895880e-12	2.108624e-12	
4.748000e-02	1.080911e-07	2.895153e-12	2.108120e-12	
4.749000e-02	1.080041e-07	2.894425e-12	2.107616e-12	
4.750000e-02	1.079172e-07	2.893699e-12	2.107112e-12	
4.751000e-02	1.078304e-07	2.892972e-12	2.106609e-12	
4.752000e-02	1.077436e-07	2.892246e-12	2.106106e-12	
4.753000e-02	1.076570e-07	2.891521e-12	2.105603e-12	
4.754000e-02	1.075704e-07	2.890796e-12	2.105101e-12	
4.755000e-02	1.074839e-07	2.890072e-12	2.104599e-12	
4.756000e-02	1.073975e-07	2.889348e-12	2.104097e-12	
4.757000e-02	1.073112e-07	2.888624e-12	2.103596e-12	
4.758000e-02	1.072249e-07	2.887901e-12	2.103095e-12	
4.759000e-02	1.071388e-07	2.887179e-12	2.102594e-12	
4.760000e-02	1.070527e-07	2.886457e-12	2.102093e-12	
4.761000e-02	1.069668e-07	2.885735e-12	2.101593e-12	
4.762000e-02	1.068809e-07	2.885014e-12	2.101093e-12	
4.763000e-02	1.067951e-07	2.884293e-12	2.100594e-12	
4.764000e-02	1.067093e-07	2.883573e-12	2.100095e-12	
4.765000e-02	1.066237e-07	2.882853e-12	2.099596e-12	
4.766000e-02	1.065381e-07	2.882134e-12	2.099097e-12	
4.767000e-02	1.064527e-07	2.881415e-12	2.098599e-12	
4.768000e-02	1.063673e-07	2.880697e-12	2.098101e-12	
4.769000e-02	1.062820e-07	2.879979e-12	2.097603e-12	
4.770000e-02	1.061968e-07	2.879261e-12	2.097106e-12	
4.771000e-02	1.061116e-07	2.878544e-12	2.096609e-12	
4.772000e-02	1.060266e-07	2.877828e-12	2.096112e-12	
4.773000e-02	1.059416e-07	2.877112e-12	2.095616e-12	
4.774000e-02	1.058568e-07	2.876396e-12	2.095120e-12	
4.775000e-02	1.057720e-07	2.875681e-12	2.094624e-12	
4.776000e-02	1.056873e-07	2.874967e-12	2.094129e-12	
4.777000e-02	1.056026e-07	2.874252e-12	2.093634e-12	
4.778000e-02	1.055181e-07	2.873539e-12	2.093139e-12	
4.779000e-02	1.054336e-07	2.872825e-12	2.092645e-12	
4.780000e-02	1.053493e-07	2.872113e-12	2.092150e-12	
4.781000e-02	1.052650e-07	2.871400e-12	2.091657e-12	
4.782000e-02	1.051808e-07	2.870688e-12	2.091163e-12	
4.783000e-02	1.050967e-07	2.869977e-12	2.090670e-12	
4.784000e-02	1.050126e-07	2.869266e-12	2.090177e-12	
4.785000e-02	1.049287e-07	2.868556e-12	2.089685e-12	
4.786000e-02	1.048448e-07	2.867846e-12	2.089192e-12	
4.787000e-02	1.047610e-07	2.867136e-12	2.088700e-12	
4.788000e-02	1.046773e-07	2.866427e-12	2.088209e-12	
4.789000e-02	1.045937e-07	2.865718e-12	2.087717e-12	
4.790000e-02	1.045102e-07	2.865010e-12	2.087227e-12	
4.791000e-02	1.044267e-07	2.864302e-12	2.086736e-12	
4.792000e-02	1.043434e-07	2.863595e-12	2.086245e-12	
4.793000e-02	1.042601e-07	2.862888e-12	2.085755e-12	
4.794000e-02	1.041769e-07	2.862182e-12	2.085266e-12	
4.795000e-02	1.040938e-07	2.861476e-12	2.084776e-12	
4.796000e-02	1.040108e-07	2.860771e-12	2.084287e-12	
4.797000e-02	1.039278e-07	2.860066e-12	2.083798e-12	
4.798000e-02	1.038449e-07	2.859361e-12	2.083310e-12	
4.799000e-02	1.037622e-07	2.858657e-12	2.082822e-12	
4.800000e-02	1.036795e-07	2.857954e-12	2.082334e-12	
4.801000e-02	1.035968e-07	2.857250e-12	2.081846e-12	
4.802000e-02	1.035143e-07	2.856548e-12	2.081359e-12	
4.803000e-02	1.034319e-07	2.855846e-12	2.080872e-12	
4.804000e-02	1.033495e-07	2.855144e-12	2.080386e-12	
4.805000e-02	1.032672e-07	2.854442e-12	2.079899e-12	
4.806000e-02	1.031850e-07	2.853742e-12	2.079413e-12	
4.807000e-02	1.031029e-07	2.853041e-12	2.078928e-12	
4.808000e-02	1.030209e-07	2.852341e-12	2.078442e-12	
4.809000e-02	1.029389e-07	2.851642e-12	2.077957e-12	
4.810000e-02	1.028570e-07	2.850943e-12	2.077473e-12	
4.811000e-02	1.027753e-07	2.850244e-12	2.076988e-12	
4.812000e-02	1.026936e-07	2.849546e-12	2.076504e-12	
4.813000e-02	1.026119e-07	2.848849e-12	2.076020e-12	
4.814000e-02	1.025304e-07	2.848151e-12	2.075537e-12	
4.815000e-02	1.024489e-07	2.847455e-12	2.075054e-12	
4.816000e-02	1.023676e-07	2.846758e-12	2.074571e-12	
4.817000e-02	1.022863e-07	2.846063e-12	2.074088e-12	
4.818000e-02	1.022051e-07	2.845367e-12	2.073606e-12	
4.819000e-02	1.021239e-07	2.844672e-12	2.073124e-12	
4.820000e-02	1.020429e-07	2.843978e-12	2.072642e-12	
4.821000e-02	1.019619e-07	2.843284e-12	2.072161e-12	
4.822000e-02	1.018810e-07	2.842590e-12	2.071680e-12	
4.823000e-02	1.018002e-07	2.841897e-12	2.071199e-12	
4.824000e-02	1.017195e-07	2.841205e-12	2.070719e-12	
4.825000e-02	1.016389e-07	2.840512e-12	2.070239e-12	
4.826000e-02	1.015583e-07	2.839821e-12	2.069759e-12	
4.827000e-02	1.014779e-07	2.839129e-12	2.069280e-12	
4.828000e-02	1.013975e-07	2.838439e-12	2.068800e-12	
4.829000e-02	1.013172e-07	2.837748e-12	2.068322e-12	
4.830000e-02	1.012369e-07	2.837058e-12	2.067843e-12	
4.831000e-02	1.011568e-07	2.836369e-12	2.067365e-12	
4.832000e-02	1.010767e-07	2.835680e-12	2.066887e-12	
4.833000e-02	1.009968e-07	2.834991e-12	2.066409e-12	
4.834000e-02	1.009169e-07	2.834303e-12	2.065932e-12	
4.835000e-02	1.008370e-07	2.833616e-12	2.065455e-12	
4.836000e-02	1.007573e-07	2.832928e-12	2.064978e-12	
4.837000e-02	1.006776e-07	2.832242e-12	2.064502e-12	
4.838000e-02	1.005981e-07	2.831555e-12	2.064026e-12	
4.839000e-02	1.005186e-07	2.830870e-12	2.063550e-12	
4.840000e-02	1.004392e-07	2.830184e-12	2.063074e-12	
4.841000e-02	1.003598e-07	2.829499e-12	2.062599e-12	
4.842000e-02	1.002806e-07	2.828815e-12	2.062124e-12	
4.843000e-02	1.002014e-07	2.828131e-12	2.061650e-12	
4.844000e-02	1.001223e-07	2.827447e-12	2.061176e-12	
4.845000e-02	1.000433e-07	2.826764e-12	2.060702e-12	
4.846000e-02	9.996441e-08	2.826081e-12	2.060228e-12	
4.847000e-02	9.988557e-08	2.825399e-12	2.059755e-12	
4.848000e-02	9.980681e-08	2.824717e-12	2.059282e-12	
4.849000e-02	9.972812e-08	2.824036e-12	2.058809e-12	
4.850000e-02	9.964952e-08	2.823355e-12	2.058336e-12	
4.851000e-02	9.957100e-08	2.822675e-12	2.057864e-12	
4.852000e-02	9.949257e-08	2.821995e-12	2.057393e-12	
4.853000e-02	9.941421e-08	2.821315e-12	2.056921e-12	
4.854000e-02	9.933593e-08	2.820636e-12	2.056450e-12	
4.855000e-02	9.925773e-08	2.819957e-12	2.055979e-12	
4.856000e-02	9.917962e-08	2.819279e-12	2.055508e-12	
4.857000e-02	9.910158e-08	2.818602e-12	2.055038e-12	
4.858000e-02	9.902363e-08	2.817924e-12	2.054568e-12	
4.859000e-02	9.894575e-08	2.817247e-12	2.054098e-12	
4.860000e-02	9.886796e-08	2.816571e-12	2.053629e-12	
4.861000e-02	9.879024e-08	2.815895e-12	2.053160e-12	
4.862000e-02	9.871261e-08	2.815220e-12	2.052691e-12	
4.863000e-02	9.863506e-08	2.814544e-12	2.052223e-12	
4.864000e-02	9.855759e-08	2.813870e-12	2.051754e-12	
4.865000e-02	9.848019e-08	2.813196e-12	2.051286e-12	
4.866000e-02	9.840288e-08	2.812522e-12	2.050819e-12	
4.867000e-02	9.832565e-08	2.811849e-12	2.050352e-12	
4.868000e-02	9.824850e-08	2.811176e-12	2.049885e-12	
4.869000e-02	9.817142e-08	2.810504e-12	2.049418e-12	
4.870000e-02	9.809443e-08	2.809832e-12	2.048952e-12	
4.871000e-02	9.801752e-08	2.809160e-12	2.048485e-12	
4.872000e-02	9.794069e-08	2.808489e-12	2.048020e-12	
4.873000e-02	9.786394e-08	2.807818e-12	2.047554e-12	
4.874000e-02	9.778726e-08	2.807148e-12	2.047089e-12	
4.875000e-02	9.771067e-08	2.806479e-12	2.046624e-12	
4.876000e-02	9.763416e-08	2.805809e-12	2.046160e-12	
4.877000e-02	9.755773e-08	2.805141e-12	2.045695e-12	
4.878000e-02	9.748137e-08	2.804472e-12	2.045231e-12	
4.879000e-02	9.740510e-08	2.803804e-12	2.044768e-12	
4.880000e-02	9.732891e-08	2.803137e-12	2.044304e-12	
4.881000e-02	9.725279e-08	2.802470e-12	2.043841e-12	
4.882000e-02	9.717676e-08	2.801803e-12	2.043379e-12	
4.883000e-02	9.710080e-08	2.801137e-12	2.042916e-12	
4.884000e-02	9.702493e-08	2.800471e-12	2.042454e-12	
4.885000e-02	9.694913e-08	2.799806e-12	2.041992e-12	
4.886000e-02	9.687341e-08	2.799141e-12	2.041530e-12	
4.887000e-02	9.679778e-08	2.798477e-12	2.041069e-12	
4.888000e-02	9.672222e-08	2.797813e-12	2.040608e-12	
4.889000e-02	9.664674e-08	2.797149e-12	2.040147e-12	
4.890000e-02	9.657134e-08	2.796486e-12	2.039687e-12	
4.891000e-02	9.649602e-08	2.795824e-12	2.039227e-12	
4.892000e-02	9.642078e-08	2.795162e-12	2.038767e-12	
4.893000e-02	9.634562e-08	2.794500e-12	2.038308e-12	
4.894000e-02	9.627053e-08	2.793839e-12	2.037849e-12	
4.895000e-02	9.619553e-08	2.793178e-12	2.037390e-12	
4.896000e-02	9.612060e-08	2.792517e-12	2.036931e-12	
4.897000e-02	9.604576e-08	2.791857e-12	2.036473e-12	
4.898000e-02	9.597099e-08	2.791198e-12	2.036015e-12	
4.899000e-02	9.589630e-08	2.790539e-12	2.035557e-12	
4.900000e-02	9.582169e-08	2.789880e-12	2.035100e-12	
4.901000e-02	9.574716e-08	2.789222e-12	2.034642e-12	
4.902000e-02	9.567271e-08	2.788564e-12	2.034186e-12	
4.903000e-02	9.559834e-08	2.787907e-12	2.033729e-12	
4.904000e-02	9.552404e-08	2.787250e-12	2.033273e-12	
4.905000e-02	9.544983e-08	2.786593e-12	2.032817e-12	
4.906000e-02	9.537569e-08	2.785937e-12	2.032361e-12	
4.907000e-02	9.530163e-08	2.785282e-12	2.031906e-12	
4.908000e-02	9.522765e-08	2.784627e-12	2.031451e-12	
4.909000e-02	9.515375e-08	2.783972e-12	2.030996e-12	
4.910000e-02	9.507993e-08	2.783318e-12	2.030542e-12	
4.911000e-02	9.500619e-08	2.782664e-12	2.030088e-12	
4.912000e-02	9.493252e-08	2.782011e-12	2.029634e-12	
4.913000e-02	9.485893e-08	2.781358e-12	2.029180e-12	
4.914000e-02	9.478542e-08	2.780705e-12	2.028727e-12	
4.915000e-02	9.471199e-08	2.780053e-12	2.028274e-12	
4.916000e-02	9.463864e-08	2.779402e-12	2.027821e-12	
4.917000e-02	9.456537e-08	2.778750e-12	2.027369e-12	
4.918000e-02	9.449217e-08	2.778100e-12	2.026917e-12	
4.919000e-02	9.441905e-08	2.777449e-12	2.026465e-12	
4.920000e-02	9.434601e-08	2.776799e-12	2.026013e-12	
4.921000e-02	9.427305e-08	2.776150e-12	2.025562e-12	
4.922000e-02	9.420017e-08	2.775501e-12	2.025111e-12	
4.923000e-02	9.412736e-08	2.774852e-12	2.024661e-12	
4.924000e-02	9.405464e-08	2.774204e-12	2.024210e-12	
4.925000e-02	9.398199e-08	2.773557e-12	2.023760e-12	
4.926000e-02	9.390942e-08	2.772909e-12	2.023310e-12	
4.927000e-02	9.383692e-08	2.772263e-12	2.022861e-12	
4.928000e-02	9.376451e-08	2.771616e-12	2.022412e-12	
4.929000e-02	9.369217e-08	2.770970e-12	2.021963e-12	
4.930000e-02	9.361991e-08	2.770325e-12	2.021514e-12	
4.931000e-02	9.354773e-08	2.769680e-12	2.021066e-12	
4.932000e-02	9.347562e-08	2.769035e-12	2.020618e-12	
4.933000e-02	9.340360e-08	2.768391e-12	2.020170e-12	
4.934000e-02	9.333165e-08	2.767747e-12	2.019723e-12	
4.935000e-02	9.325978e-08	2.767104e-12	2.019276e-12	
4.936000e-02	9.318799e-08	2.766461e-12	2.018829e-12	
4.937000e-02	9.311627e-08	2.765818e-12	2.018382e-12	
4.938000e-02	9.304463e-08	2.765176e-12	2.017936e-12	
4.939000e-02	9.297307e-08	2.764534e-12	2.017490e-12	
4.940000e-02	9.290159e-08	2.763893e-12	2.017044e-12	
4.941000e-02	9.283018e-08	2.763253e-12	2.016599e-12	
4.942000e-02	9.275885e-08	2.762612e-12	2.016154e-12	
4.943000e-02	9.268760e-08	2.761972e-12	2.015709e-12	
4.944000e-02	9.261643e-08	2.761333e-12	2.015264e-12	
4.945000e-02	9.254533e-08	2.760694e-12	2.014820e-12	
4.946000e-02	9.247431e-08	2.760055e-12	2.014376e-12	
4.947000e-02	9.240337e-08	2.759417e-12	2.013933e-12	
4.948000e-02	9.233251e-08	2.758779e-12	2.013489e-12	
4.949000e-02	9.226172e-08	2.758142e-12	2.013046e-12	
4.950000e-02	9.219101e-08	2.757505e-12	2.012603e-12	
4.951000e-02	9.212038e-08	2.756869e-12	2.012161e-12	
4.952000e-02	9.204982e-08	2.756233e-12	2.011719e-12	
4.953000e-02	9.197934e-08	2.755597e-12	2.011277e-12	
4.954000e-02	9.190894e-08	2.754962e-12	2.010835e-12	
4.955000e-02	9.183862e-08	2.754327e-12	2.010394e-12	
4.956000e-02	9.176837e-08	2.753693e-12	2.009953e-12	
4.957000e-02	9.169820e-08	2.753059e-12	2.009512e-12	
4.958000e-02	9.162811e-08	2.752426e-12	2.009071e-12	
4.959000e-02	9.155809e-08	2.751793e-12	2.008631e-12	
4.960000e-02	9.148815e-08	2.751160e-12	2.008191e-12	
4.961000e-02	9.141829e-08	2.750528e-12	2.007752e-12	
4.962000e-02	9.134850e-08	2.749896e-12	2.007312e-12	
4.963000e-02	9.127879e-08	2.749265e-12	2.006873e-12	
4.964000e-02	9.120916e-08	2.748634e-12	2.006434e-12	
4.965000e-02	9.113961e-08	2.748004e-12	2.005996e-12	
4.966000e-02	9.107013e-08	2.747374e-12	2.005558e-12	
4.967000e-02	9.100072e-08	2.746744e-12	2.005120e-12	
4.968000e-02	9.093140e-08	2.746115e-12	2.004682e-12	
4.969000e-02	9.086215e-08	2.745486e-12	2.004245e-12	
4.970000e-02	9.079298e-08	2.744858e-12	2.003808e-12	
4.971000e-02	9.072388e-08	2.744230e-12	2.003371e-12	
4.972000e-02	9.065486e-08	2.743603e-12	2.002935e-12	
4.973000e-02	9.058592e-08	2.742976e-12	2.002498e-12	
4.974000e-02	9.051706e-08	2.742349e-12	2.002062e-12	
4.975000e-02	9.044827e-08	2.741723e-12	2.001627e-12	
4.976000e-02	9.037955e-08	2.741097e-12	2.001191e-12	
4.977000e-02	9.031092e-08	2.740472e-12	2.000756e-12	
4.978000e-02	9.024236e-08	2.739847e-12	2.000322e-12	
4.979000e-02	9.017387e-08	2.739223e-12	1.999887e-12	
4.980000e-02	9.010547e-08	2.738599e-12	1.999453e-12	
4.981000e-02	9.003713e-08	2.737975e-12	1.999019e-12	
4.982000e-02	8.996888e-08	2.737352e-12	1.998585e-12	
4.983000e-02	8.990070e-08	2.736729e-12	1.998152e-12	
4.984000e-02	8.983260e-08	2.736107e-12	1.997719e-12	
4.985000e-02	8.976457e-08	2.735485e-12	1.997286e-12	
4.986000e-02	8.969662e-08	2.734864e-12	1.996854e-12	
4.987000e-02	8.962875e-08	2.734242e-12	1.996421e-12	
4.988000e-02	8.956095e-08	2.733622e-12	1.995989e-12	
4.989000e-02	8.949323e-08	2.733002e-12	1.995558e-12	
4.990000e-02	8.942558e-08	2.732382e-12	1.995126e-12	
4.991000e-02	8.935802e-08	2.731763e-12	1.994695e-12	
4.992000e-02	8.929052e-08	2.731144e-12	1.994264e-12	
4.993000e-02	8.922311e-08	2.730525e-12	1.993834e-12	
4.994000e-02	8.915576e-08	2.729907e-12	1.993404e-12	
4.995000e-02	8.908850e-08	2.729289e-12	1.992974e-12	
4.996000e-02	8.902131e-08	2.728672e-12	1.992544e-12	
4.997000e-02	8.895420e-08	2.728055e-12	1.992115e-12	
4.998000e-02	8.888716e-08	2.727439e-12	1.991686e-12	
4.999000e-02	8.882020e-08	2.726823e-12	1.991257e-12	
5.000000e-02	8.875331e-08	2.726207e-12	1.990828e-12	
